trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
24114.0,9331,191039412,3014.0,True,work,3632,3632,10.0,WALK
24121.0,9331,191039412,3015.0,True,othmaint,3632,3632,11.0,WALK
24122.0,9331,191039412,3015.0,True,work,11618,3632,11.0,WALK
24129.0,9331,191039412,3016.0,True,eatout,20629,3632,12.0,WALK
24130.0,9331,191039412,3016.0,True,eatout,28502,20629,12.0,WALK
24133.0,9331,191039412,3016.0,False,work,3632,28502,13.0,WALK
24117.0,9331,191039412,3014.0,False,social,13669,3632,17.0,SHARED3FREE
24118.0,9331,191039412,3014.0,False,social,12634,13669,18.0,SHARED3FREE
24119.0,9331,191039412,3014.0,False,othmaint,4572,12634,21.0,SHARED3FREE
24120.0,9331,191039412,3014.0,False,Home,54730,4572,21.0,SHARED3FREE
24137.0,9332,191039433,3017.0,True,work,29154,8743,7.0,WALK
24138.0,9332,191039433,3017.0,True,work,3193,29154,7.0,WALK_LR
24141.0,9332,191039433,3017.0,False,work,20072,3193,12.0,Other
24142.0,9332,191039433,3017.0,False,Home,7622,20072,15.0,Other
24145.0,9332,191039433,3018.0,True,social,26120,8743,17.0,WALK
24149.0,9332,191039433,3018.0,False,Home,8743,26120,17.0,WALK
24153.0,9336,191039558,3019.0,True,social,32557,29144,15.0,WALK
24157.0,9336,191039558,3019.0,False,social,24813,32557,16.0,WALK
24158.0,9336,191039558,3019.0,False,Home,29144,24813,17.0,WALK
24161.0,9336,191039558,3020.0,True,shopping,32556,29144,17.0,WALK
24165.0,9336,191039558,3020.0,False,Home,29144,32556,17.0,WALK
24169.0,9337,191039558,3021.0,True,work,16728,29144,6.0,WALK_LOC
24170.0,9337,191039558,3021.0,True,social,20942,16728,7.0,WALK
24171.0,9337,191039558,3021.0,True,social,16728,20942,7.0,WALK
24173.0,9337,191039558,3021.0,False,social,28335,16728,11.0,WALK
24174.0,9337,191039558,3021.0,False,social,16728,28335,11.0,WALK
24175.0,9337,191039558,3021.0,False,Home,29144,16728,13.0,WALK_LOC
24177.0,9338,191039558,3022.0,True,shopping,4641,29144,14.0,WALK
24181.0,9338,191039558,3022.0,False,othmaint,4643,4641,14.0,WALK
24182.0,9338,191039558,3022.0,False,Home,29144,4643,14.0,WALK
24185.0,9350,191039718,3023.0,True,shopping,9526,10059,12.0,DRIVEALONEFREE
24186.0,9350,191039718,3023.0,True,shopping,26644,9526,12.0,DRIVEALONEFREE
24187.0,9350,191039718,3023.0,True,social,12926,28764,13.0,DRIVEALONEFREE
24189.0,9350,191039718,3023.0,False,shopping,24498,12926,14.0,DRIVEALONEFREE
24190.0,9350,191039718,3023.0,False,Home,10059,19501,15.0,DRIVEALONEFREE
24193.0,9362,191039865,3024.0,True,work,5185,437,7.0,DRIVEALONEFREE
24197.0,9362,191039865,3024.0,False,Home,437,5185,18.0,DRIVEALONEFREE
24225.0,9367,191040045,3028.0,True,othmaint,15447,27486,16.0,WALK
24226.0,9367,191040045,3028.0,True,eatout,5362,15447,17.0,WALK
24229.0,9367,191040045,3028.0,False,Home,27486,19107,18.0,SHARED2FREE
24233.0,9370,191040111,3029.0,True,work,12926,29672,11.0,WALK_LOC
24237.0,9370,191040111,3029.0,False,Home,29672,12926,17.0,WALK
24241.0,9370,191040111,3030.0,True,othmaint,29670,29672,18.0,DRIVEALONEFREE
24242.0,9370,191040111,3030.0,True,work,12926,29670,18.0,DRIVEALONEFREE
24245.0,9370,191040111,3030.0,False,Home,29672,12926,19.0,DRIVEALONEFREE
24249.0,9370,191040111,3031.0,True,shopping,29355,29672,19.0,DRIVEALONEFREE
24253.0,9370,191040111,3031.0,False,Home,29672,29355,20.0,DRIVEALONEFREE
24257.0,9380,191040245,3032.0,True,work,35620,35418,10.0,DRIVEALONEFREE
24261.0,9380,191040245,3032.0,False,eatout,35418,35620,13.0,DRIVEALONEFREE
24262.0,9380,191040245,3032.0,False,shopping,12039,35418,15.0,DRIVEALONEFREE
24263.0,9380,191040245,3032.0,False,Home,35418,12039,18.0,DRIVEALONEFREE
24281.0,9392,191040500,3035.0,True,work,25852,24574,11.0,DRIVEALONEFREE
24285.0,9392,191040500,3035.0,False,Home,24574,25852,17.0,DRIVEALONEFREE
24289.0,9412,191040759,3036.0,True,shopping,10961,8743,6.0,DRIVEALONEFREE
24290.0,9412,191040759,3036.0,True,work,31112,10961,7.0,DRIVEALONEFREE
24291.0,9412,191040759,3036.0,True,work,6880,31112,8.0,DRIVEALONEFREE
24293.0,9412,191040759,3036.0,False,social,26871,6880,13.0,WALK
24294.0,9412,191040759,3036.0,False,social,6880,26871,13.0,WALK
24295.0,9412,191040759,3036.0,False,Home,28388,6880,18.0,DRIVEALONEFREE
24297.0,9419,191040816,3037.0,True,othmaint,25850,20238,7.0,WALK_LOC
24298.0,9419,191040816,3037.0,True,work,6197,25850,7.0,WALK_LOC
24301.0,9419,191040816,3037.0,False,shopping,9782,6197,18.0,WALK_LOC
24302.0,9419,191040816,3037.0,False,Home,20238,9782,19.0,WALK
24313.0,9423,191040893,3039.0,True,work,45327,42311,6.0,DRIVEALONEFREE
24314.0,9423,191040893,3039.0,True,work,50120,45327,6.0,DRIVEALONEFREE
24317.0,9423,191040893,3039.0,False,shopping,48216,50120,15.0,DRIVEALONEFREE
24318.0,9423,191040893,3039.0,False,Home,42311,48216,16.0,DRIVEALONEFREE
24321.0,9427,191041025,3040.0,True,work,32546,10321,7.0,WALK_LOC
24325.0,9427,191041025,3040.0,False,Home,10321,32546,17.0,WALK_LOC
24329.0,9428,191041025,3041.0,True,social,34720,10321,9.0,DRIVEALONEFREE
24333.0,9428,191041025,3041.0,False,escort,1491,34720,12.0,Auto
24334.0,9428,191041025,3041.0,False,othmaint,2311,1491,12.0,DRIVEALONEFREE
24335.0,9428,191041025,3041.0,False,othmaint,14241,2311,12.0,DRIVEALONEFREE
24336.0,9428,191041025,3041.0,False,Home,12904,14241,13.0,DRIVEALONEFREE
24337.0,9428,191041025,3042.0,True,social,1095,12904,18.0,DRIVEALONEFREE
24341.0,9428,191041025,3042.0,False,Home,10321,1095,21.0,DRIVEALONEFREE
24345.0,9436,191041171,3043.0,True,othmaint,28807,3193,10.0,WALK
24346.0,9436,191041171,3043.0,True,eatout,34636,28807,11.0,WALK
24347.0,9436,191041171,3043.0,True,work,9535,34636,11.0,WALK
24349.0,9436,191041171,3043.0,False,Home,3193,9535,17.0,WALK
24353.0,9437,191041171,3044.0,True,work,12257,3193,9.0,DRIVEALONEFREE
24357.0,9437,191041171,3044.0,False,shopping,31885,12257,20.0,DRIVEALONEFREE
24358.0,9437,191041171,3044.0,False,Home,3193,31885,20.0,DRIVEALONEFREE
24377.0,9440,191041251,3047.0,True,shopping,28780,5410,12.0,DRIVEALONEFREE
24381.0,9440,191041251,3047.0,False,Home,5410,28780,13.0,DRIVEALONEFREE
24385.0,9440,191041251,3048.0,True,social,24244,5410,13.0,DRIVEALONEFREE
24389.0,9440,191041251,3048.0,False,Home,5410,24244,18.0,DRIVEALONEFREE
24393.0,9441,191041254,3049.0,True,work,12057,57279,7.0,DRIVEALONEFREE
24394.0,9441,191041254,3049.0,True,eatout,8896,12057,7.0,DRIVEALONEFREE
24397.0,9441,191041254,3049.0,False,social,61624,8896,12.0,WALK
24398.0,9441,191041254,3049.0,False,work,8896,61624,12.0,WALK
24399.0,9441,191041254,3049.0,False,Home,57279,8896,17.0,DRIVEALONEFREE
24401.0,9441,191041254,3050.0,True,social,55524,57279,17.0,DRIVEALONEFREE
24405.0,9441,191041254,3050.0,False,Home,57279,55524,19.0,DRIVEALONEFREE
24409.0,9452,191041547,3051.0,True,othmaint,21002,21169,9.0,Other
24410.0,9452,191041547,3051.0,True,work,9677,21002,10.0,Other
24411.0,9452,191041547,3051.0,True,eatout,16876,9677,11.0,WALK
24413.0,9452,191041547,3051.0,False,Home,21169,16876,18.0,Other
24417.0,9452,191041547,3052.0,True,eatout,33327,21169,19.0,WALK
24421.0,9452,191041547,3052.0,False,Home,21169,33327,19.0,WALK
24425.0,9457,191041619,3053.0,True,work,8774,19691,10.0,WALK
24429.0,9457,191041619,3053.0,False,Home,19691,8774,17.0,WALK
24433.0,9464,191041662,3054.0,True,work,20072,5087,7.0,DRIVEALONEFREE
24437.0,9464,191041662,3054.0,False,Home,5087,20072,15.0,DRIVEALONEFREE
24441.0,9467,191041717,3055.0,True,escort,25912,13170,14.0,WALK
24445.0,9467,191041717,3055.0,False,Home,15982,25912,16.0,WALK
24449.0,9467,191041717,3056.0,True,social,4680,15982,18.0,WALK
24453.0,9467,191041717,3056.0,False,Home,13170,4680,19.0,WALK
24457.0,9467,191041717,3057.0,True,eatout,25616,13170,20.0,WALK
24461.0,9467,191041717,3057.0,False,Home,2894,25616,23.0,WALK
24465.0,9468,191041728,3058.0,True,shopping,31460,2900,22.0,WALK_LOC
24469.0,9468,191041728,3058.0,False,eatout,21466,31460,22.0,WALK_LR
24470.0,9468,191041728,3058.0,False,Home,33324,21466,22.0,WALK
24473.0,9475,191041757,3059.0,True,work,3634,30406,10.0,WALK_LR
24474.0,9475,191041757,3059.0,True,eatout,21187,15447,13.0,WALK
24475.0,9475,191041757,3059.0,True,work,15447,21187,14.0,WALK
24477.0,9475,191041757,3059.0,False,Home,34327,15447,19.0,WALK_LR
24481.0,9483,191041884,3060.0,True,work,7420,2902,5.0,WALK
24485.0,9483,191041884,3060.0,False,Home,2902,7420,14.0,WALK
24521.0,9500,191042069,3065.0,True,othmaint,48746,48213,11.0,WALK
24525.0,9500,191042069,3065.0,False,Home,48213,48746,12.0,WALK
24529.0,9500,191042069,3066.0,True,shopping,40535,48213,14.0,DRIVEALONEFREE
24533.0,9500,191042069,3066.0,False,Home,48213,40571,15.0,DRIVEALONEFREE
24537.0,9500,191042069,3067.0,True,shopping,48715,48213,16.0,SHARED2FREE
24541.0,9500,191042069,3067.0,False,Home,48213,48715,18.0,SHARED2FREE
24545.0,9501,191042071,3068.0,True,othmaint,34326,18621,10.0,DRIVEALONEFREE
24549.0,9501,191042071,3068.0,False,Home,18621,34326,12.0,DRIVEALONEFREE
24553.0,9509,191042136,3069.0,True,social,15441,1438,6.0,DRIVEALONEFREE
24557.0,9509,191042136,3069.0,False,Home,1438,15441,8.0,Auto
24561.0,9510,191042136,3070.0,True,social,23272,1438,12.0,DRIVEALONEFREE
24565.0,9510,191042136,3070.0,False,shopping,10331,23272,15.0,DRIVEALONEFREE
24566.0,9510,191042136,3070.0,False,Home,241,10331,16.0,DRIVEALONEFREE
24569.0,9510,191042136,3071.0,True,othmaint,1438,241,17.0,WALK
24573.0,9510,191042136,3071.0,False,Home,1438,1438,18.0,WALK
24577.0,9517,191042236,3072.0,True,work,26814,6906,6.0,SHARED3FREE
24585.0,9517,191042236,3073.0,True,social,26814,26814,9.0,WALK
24586.0,9517,191042236,3073.0,True,social,32429,26814,10.0,Other
24589.0,9517,191042236,3073.0,False,work,26814,32429,12.0,Other
24581.0,9517,191042236,3072.0,False,Home,6906,26814,16.0,SHARED3FREE
24593.0,9517,191042236,3074.0,True,eatout,32043,6906,18.0,WALK
24597.0,9517,191042236,3074.0,False,Home,6906,32043,19.0,WALK
24601.0,9518,191042236,3075.0,True,school,19390,6906,8.0,WALK_LOC
24605.0,9518,191042236,3075.0,False,Home,6906,19390,15.0,WALK_LOC
24609.0,9519,191042236,3076.0,True,school,16741,6906,8.0,WALK
24613.0,9519,191042236,3076.0,False,Home,6906,16741,15.0,WALK
24617.0,9520,191042236,3077.0,True,school,6386,6906,8.0,WALK
24621.0,9520,191042236,3077.0,False,Home,6906,6386,13.0,WALK
24641.0,9528,191042312,3080.0,True,work,1737,23473,7.0,DRIVEALONEFREE
24645.0,9528,191042312,3080.0,False,othmaint,22070,1737,14.0,DRIVEALONEFREE
24646.0,9528,191042312,3080.0,False,othmaint,34636,22070,15.0,DRIVEALONEFREE
24647.0,9528,191042312,3080.0,False,Home,23473,34636,16.0,WALK
24649.0,9528,191042312,3081.0,True,shopping,34053,23473,18.0,WALK_LOC
24653.0,9528,191042312,3081.0,False,Home,23473,34053,19.0,SHARED2FREE
24673.0,9550,191042647,3084.0,True,othmaint,12654,56119,6.0,SHARED3FREE
24677.0,9550,191042647,3084.0,False,Home,56119,12654,9.0,SHARED3FREE
24697.0,9567,191042965,3087.0,True,work,3384,19502,8.0,WALK_LOC
24701.0,9567,191042965,3087.0,False,Home,19502,3384,16.0,WALK_LOC
24705.0,9567,191042965,3088.0,True,work,18619,19502,18.0,WALK_LOC
24709.0,9567,191042965,3088.0,False,Home,19502,18619,22.0,WALK_LOC
24753.0,9570,191042983,3094.0,True,work,34641,17033,9.0,WALK_LOC
24757.0,9570,191042983,3094.0,False,Home,27221,34641,18.0,WALK
24761.0,9573,191042994,3095.0,True,work,30989,3189,8.0,WALK
24765.0,9573,191042994,3095.0,False,Home,3189,30989,15.0,WALK_LOC
24769.0,9573,191042994,3096.0,True,shopping,9535,3189,19.0,WALK
24773.0,9573,191042994,3096.0,False,shopping,3189,9535,20.0,WALK
24774.0,9573,191042994,3096.0,False,Home,22438,3189,21.0,SHARED3FREE
24777.0,9574,191042994,3097.0,True,work,33089,3189,11.0,WALK_LOC
24781.0,9574,191042994,3097.0,False,Home,22438,33089,17.0,WALK
24785.0,9574,191042994,3098.0,True,social,24300,22438,19.0,WALK_LOC
24789.0,9574,191042994,3098.0,False,shopping,13669,24300,20.0,WALK
24790.0,9574,191042994,3098.0,False,Home,29386,13669,21.0,WALK_LOC
24793.0,9584,191043129,3099.0,True,work,1244,13170,10.0,DRIVEALONEFREE
24797.0,9584,191043129,3099.0,False,othmaint,27079,1244,18.0,DRIVEALONEFREE
24798.0,9584,191043129,3099.0,False,Home,13175,27079,19.0,DRIVEALONEFREE
24801.0,9585,191043137,3100.0,True,shopping,19464,18366,14.0,DRIVEALONEFREE
24805.0,9585,191043137,3100.0,False,Home,3894,19464,14.0,DRIVEALONEFREE
24809.0,9597,191043317,3101.0,True,work,11605,21436,8.0,BIKE
24813.0,9597,191043317,3101.0,False,Home,21433,14437,17.0,BIKE
24833.0,9608,191043559,3104.0,True,escort,45909,45142,6.0,SHARED2FREE
24837.0,9608,191043559,3104.0,False,Home,45142,45909,6.0,SHARED2FREE
24841.0,9608,191043559,3105.0,True,othmaint,51143,45142,13.0,DRIVEALONEFREE
24842.0,9608,191043559,3105.0,True,othmaint,45443,51143,14.0,DRIVEALONEFREE
24845.0,9608,191043559,3105.0,False,shopping,47495,45443,15.0,DRIVEALONEFREE
24846.0,9608,191043559,3105.0,False,Home,45142,47495,15.0,DRIVEALONEFREE
24849.0,9608,191043559,3106.0,True,escort,53353,45142,17.0,SHARED2FREE
24853.0,9608,191043559,3106.0,False,Home,45142,53353,17.0,SHARED2FREE
24857.0,9611,191043610,3107.0,True,social,27223,6159,12.0,WALK
24858.0,9611,191043610,3107.0,True,social,21671,27223,12.0,WALK
24859.0,9611,191043610,3107.0,True,social,14182,21671,1.0,SHARED3FREE
24861.0,9611,191043610,3107.0,False,Home,6159,14182,2.0,SHARED3FREE
24873.0,9613,191043613,3109.0,True,escort,28553,29337,8.0,SHARED3FREE
24874.0,9613,191043613,3109.0,True,social,32062,28553,9.0,DRIVEALONEFREE
24875.0,9613,191043613,3109.0,True,othmaint,28553,32062,11.0,DRIVEALONEFREE
24877.0,9613,191043613,3109.0,False,Home,29337,28553,17.0,DRIVEALONEFREE
24881.0,9614,191043643,3110.0,True,eatout,28304,20035,8.0,DRIVEALONEFREE
24882.0,9614,191043643,3110.0,True,work,15423,28304,9.0,DRIVEALONEFREE
24885.0,9614,191043643,3110.0,False,Home,20035,15423,16.0,DRIVEALONEFREE
24889.0,9614,191043643,3111.0,True,social,16179,20035,19.0,WALK
24893.0,9614,191043643,3111.0,False,Home,20035,16179,21.0,WALK
24897.0,9621,191043773,3112.0,True,work,7037,14631,7.0,SHARED2FREE
24901.0,9621,191043773,3112.0,False,Home,17523,7037,17.0,SHARED2FREE
24905.0,9621,191043773,3113.0,True,social,31219,17523,18.0,BIKE
24906.0,9621,191043773,3113.0,True,social,8743,31219,18.0,WALK
24909.0,9621,191043773,3113.0,False,change_mode,28312,8743,20.0,WALK
24910.0,9621,191043773,3113.0,False,Home,17523,28312,21.0,BIKE
24913.0,9622,191043773,3114.0,True,social,28088,17523,9.0,SHARED2FREE
24917.0,9622,191043773,3114.0,False,Home,17523,28088,10.0,SHARED2FREE
24929.0,9641,191044008,3116.0,True,work,32546,3838,5.0,WALK_LOC
24933.0,9641,191044008,3116.0,False,Home,18366,32546,14.0,WALK_LOC
24969.0,9644,191044084,3121.0,True,work,20798,28830,9.0,BIKE
24973.0,9644,191044084,3121.0,False,shopping,13667,30977,18.0,TNC
24974.0,9644,191044084,3121.0,False,social,24291,13667,19.0,WALK
24975.0,9644,191044084,3121.0,False,Home,28830,24291,21.0,Other
24977.0,9650,191044182,3122.0,True,social,30780,9510,8.0,WALK
24978.0,9650,191044182,3122.0,True,social,9510,30780,8.0,WALK
24981.0,9650,191044182,3122.0,False,othmaint,20222,9510,12.0,SHARED3FREE
24982.0,9650,191044182,3122.0,False,social,20222,20222,12.0,SHARED3FREE
24983.0,9650,191044182,3122.0,False,Home,305,20222,12.0,SHARED3FREE
24985.0,9650,191044182,3123.0,True,social,29584,9510,17.0,SHARED3FREE
24989.0,9650,191044182,3123.0,False,Home,9510,29584,20.0,SHARED3FREE
25001.0,9664,191044335,3125.0,True,othmaint,59978,62748,5.0,SHARED2FREE
25005.0,9664,191044335,3125.0,False,Home,62748,59978,6.0,SHARED2FREE
25009.0,9664,191044335,3126.0,True,shopping,62045,62748,9.0,DRIVEALONEFREE
25013.0,9664,191044335,3126.0,False,Home,62748,62045,10.0,DRIVEALONEFREE
25017.0,9665,191044335,3127.0,True,shopping,57736,62748,9.0,DRIVEALONEFREE
25018.0,9665,191044335,3127.0,True,shopping,66099,57736,9.0,DRIVEALONEFREE
25019.0,9665,191044335,3127.0,True,eatout,58096,66099,10.0,DRIVEALONEFREE
25021.0,9665,191044335,3127.0,False,escort,55853,58096,13.0,SHARED2FREE
25022.0,9665,191044335,3127.0,False,Home,62748,55853,13.0,SHARED2FREE
25025.0,9665,191044335,3128.0,True,othmaint,55853,62748,15.0,SHARED2FREE
25029.0,9665,191044335,3128.0,False,Home,62748,55853,16.0,SHARED2FREE
25033.0,9673,191044506,3129.0,True,school,13178,3869,8.0,School_Bus
25037.0,9673,191044506,3129.0,False,Home,3869,13178,15.0,School_Bus
25041.0,9674,191044534,3130.0,True,social,14115,4125,7.0,WALK
25045.0,9674,191044534,3130.0,False,Home,4125,14115,7.0,WALK
25049.0,9674,191044534,3131.0,True,work,740,4125,8.0,WALK
25053.0,9674,191044534,3131.0,False,Home,13871,740,17.0,WALK
25057.0,9674,191044534,3132.0,True,social,29620,13871,18.0,WALK
25058.0,9674,191044534,3132.0,True,social,6595,29620,19.0,WALK
25059.0,9674,191044534,3132.0,True,social,29620,6595,19.0,WALK
25061.0,9674,191044534,3132.0,False,Home,13871,29620,20.0,SHARED3FREE
25065.0,9675,191044534,3133.0,True,social,34337,4125,7.0,WALK
25069.0,9675,191044534,3133.0,False,Home,4125,34337,7.0,WALK
25073.0,9675,191044534,3134.0,True,work,7622,4125,8.0,BIKE
25077.0,9675,191044534,3134.0,False,Home,13871,7622,16.0,BIKE
25081.0,9675,191044534,3135.0,True,social,29620,13871,18.0,WALK
25082.0,9675,191044534,3135.0,True,social,10570,29620,19.0,WALK
25083.0,9675,191044534,3135.0,True,social,29620,10570,19.0,WALK
25085.0,9675,191044534,3135.0,False,othmaint,25879,29620,20.0,WALK
25086.0,9675,191044534,3135.0,False,escort,29620,25879,20.0,WALK
25087.0,9675,191044534,3135.0,False,Home,4125,29620,20.0,SHARED3FREE
25089.0,9676,191044609,3136.0,True,othmaint,24046,29657,10.0,WALK_LOC
25090.0,9676,191044609,3136.0,True,othmaint,12598,24046,12.0,WALK_LOC
25093.0,9676,191044609,3136.0,False,Home,29657,12598,14.0,WALK_LOC
25097.0,9693,191044848,3137.0,True,shopping,1316,17049,9.0,WALK
25101.0,9693,191044848,3137.0,False,Home,17049,1316,10.0,WALK
25105.0,9693,191044848,3138.0,True,shopping,1316,17049,11.0,WALK
25109.0,9693,191044848,3138.0,False,Home,17049,1316,11.0,WALK
25113.0,9693,191044848,3139.0,True,work,12413,17049,12.0,BIKE
25117.0,9693,191044848,3139.0,False,Home,17049,12413,19.0,WALK_LOC
25121.0,9693,191044848,3140.0,True,social,26443,17049,20.0,BIKE
25125.0,9693,191044848,3140.0,False,Home,17049,26443,20.0,WALK
25129.0,9697,191044879,3141.0,True,social,56708,59454,9.0,DRIVEALONEFREE
25133.0,9697,191044879,3141.0,False,Home,59454,56708,12.0,DRIVEALONEFREE
25137.0,9697,191044879,3142.0,True,shopping,61700,59454,14.0,SHARED2FREE
25141.0,9697,191044879,3142.0,False,Home,59454,61700,15.0,SHARED2FREE
25145.0,9704,191044941,3143.0,True,shopping,5468,1479,14.0,SHARED3FREE
25149.0,9704,191044941,3143.0,False,shopping,24879,5468,16.0,SHARED3FREE
25150.0,9704,191044941,3143.0,False,Home,1479,24879,17.0,SHARED3FREE
25153.0,9704,191044941,3144.0,True,social,1455,1479,17.0,SHARED3FREE
25154.0,9704,191044941,3144.0,True,shopping,21259,1455,18.0,SHARED3FREE
25157.0,9704,191044941,3144.0,False,shopping,33791,21259,19.0,SHARED3FREE
25158.0,9704,191044941,3144.0,False,Home,1479,33791,19.0,SHARED3FREE
25161.0,9705,191044941,3145.0,True,shopping,10783,1479,14.0,SHARED3FREE
25162.0,9705,191044941,3145.0,True,shopping,21259,10783,17.0,SHARED3FREE
25165.0,9705,191044941,3145.0,False,Home,1479,21259,19.0,SHARED3FREE
25201.0,9728,191045203,3150.0,True,work,24723,30935,7.0,DRIVEALONEFREE
25202.0,9728,191045203,3150.0,True,change_mode,7622,24723,9.0,WALK
25203.0,9728,191045203,3150.0,True,work,24723,7622,10.0,DRIVEALONEFREE
25205.0,9728,191045203,3150.0,False,escort,29922,24723,15.0,SHARED2FREE
25206.0,9728,191045203,3150.0,False,Home,30935,29922,16.0,SHARED3FREE
25209.0,9728,191045203,3151.0,True,eatout,28309,30935,19.0,SHARED2FREE
25213.0,9728,191045203,3151.0,False,Home,30935,28309,19.0,SHARED2FREE
25217.0,9729,191045203,3152.0,True,escort,29922,30935,8.0,WALK
25218.0,9729,191045203,3152.0,True,work,24032,29922,8.0,WALK_LR
25221.0,9729,191045203,3152.0,False,work,30977,24032,12.0,WALK
25222.0,9729,191045203,3152.0,False,escort,29922,30977,15.0,Other
25223.0,9729,191045203,3152.0,False,Home,30935,29922,16.0,SHARED3FREE
25225.0,9731,191045259,3153.0,True,work,20797,16191,8.0,WALK_LOC
25229.0,9731,191045259,3153.0,False,Home,33089,20797,17.0,WALK
25233.0,9732,191045351,3154.0,True,work,34534,21636,7.0,DRIVEALONEFREE
25237.0,9732,191045351,3154.0,False,social,28328,29852,15.0,DRIVEALONEFREE
25238.0,9732,191045351,3154.0,False,shopping,30722,28328,17.0,DRIVEALONEFREE
25239.0,9732,191045351,3154.0,False,Home,21636,30722,17.0,DRIVEALONEFREE
25241.0,9737,191045430,3155.0,True,work,59899,24298,8.0,DRIVEALONEFREE
25245.0,9737,191045430,3155.0,False,othmaint,3378,59899,17.0,DRIVEALONEFREE
25246.0,9737,191045430,3155.0,False,Home,24298,3378,18.0,DRIVEALONEFREE
25249.0,9739,191045499,3156.0,True,work,19123,13169,9.0,WALK
25257.0,9739,191045499,3157.0,True,work,16608,19123,10.0,DRIVEALONEFREE
25253.0,9739,191045499,3156.0,False,shopping,21462,19123,20.0,WALK
25254.0,9739,191045499,3156.0,False,Home,13169,21462,20.0,WALK
25273.0,9740,191045499,3159.0,True,shopping,21462,13169,12.0,WALK
25277.0,9740,191045499,3159.0,False,Home,13169,21462,13.0,WALK
25297.0,9746,191045611,3162.0,True,work,11479,12417,7.0,SHARED3FREE
25298.0,9746,191045611,3162.0,True,work,14261,11479,8.0,SHARED2FREE
25301.0,9746,191045611,3162.0,False,escort,11479,14261,16.0,SHARED2FREE
25302.0,9746,191045611,3162.0,False,Home,21024,11479,16.0,SHARED3FREE
25305.0,9746,191045611,3163.0,True,shopping,21336,21024,17.0,SHARED3FREE
25309.0,9746,191045611,3163.0,False,Home,12417,21336,18.0,SHARED3FREE
25313.0,9746,191045611,3164.0,True,social,18377,12417,20.0,WALK
25317.0,9746,191045611,3164.0,False,Home,12417,18377,22.0,WALK
25353.0,9755,191045707,3169.0,True,work,42837,48854,5.0,DRIVEALONEFREE
25357.0,9755,191045707,3169.0,False,Home,48854,42837,16.0,DRIVEALONEFREE
