trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
55369.0,4860,2342,6921.0,True,work,15793,60391,14.0,DRIVEALONEFREE
55373.0,4860,2342,6921.0,False,Home,60391,15793,18.0,DRIVEALONEFREE
55409.0,4863,128,6926.0,True,othdiscr,32780,33997,19.0,WALK
55413.0,4863,128,6926.0,False,Home,33997,32780,19.0,WALK
55417.0,4864,649,6927.0,True,othmaint,53763,54066,10.0,DRIVEALONEFREE
55418.0,4864,649,6927.0,True,social,46200,53763,10.0,DRIVEALONEFREE
55421.0,4864,649,6927.0,False,Home,54066,46200,14.0,DRIVEALONEFREE
55425.0,4865,79,6928.0,True,work,10547,10924,8.0,WALK_LOC
55429.0,4865,79,6928.0,False,Home,10924,10547,16.0,WALK_LOC
55433.0,4865,79,6929.0,True,eatout,6373,10924,18.0,DRIVEALONEFREE
55434.0,4865,79,6929.0,True,shopping,26049,6373,19.0,DRIVEALONEFREE
55435.0,4865,79,6929.0,True,shopping,12319,26049,19.0,DRIVEALONEFREE
55436.0,4865,79,6929.0,True,shopping,3106,12319,20.0,DRIVEALONEFREE
55437.0,4865,79,6929.0,False,Home,10924,3106,21.0,DRIVEALONEFREE
55441.0,4866,79,6930.0,True,work,9059,10924,6.0,DRIVEALONEFREE
55445.0,4866,79,6930.0,False,social,13243,9059,15.0,DRIVEALONEFREE
55446.0,4866,79,6930.0,False,Home,10924,13243,16.0,DRIVEALONEFREE
55449.0,4867,268,6931.0,True,shopping,56916,55502,12.0,DRIVEALONEFREE
55453.0,4867,268,6931.0,False,Home,55502,56916,13.0,DRIVEALONEFREE
55489.0,4871,653,6936.0,True,work,27079,47842,6.0,DRIVEALONEFREE
55493.0,4871,653,6936.0,False,othdiscr,48179,27079,14.0,DRIVEALONEFREE
55494.0,4871,653,6936.0,False,Home,47842,48179,19.0,DRIVEALONEFREE
55497.0,4872,47,6937.0,True,eatout,29712,7106,14.0,DRIVEALONEFREE
55498.0,4872,47,6937.0,True,eatout,13658,29712,14.0,DRIVEALONEFREE
55501.0,4872,47,6937.0,False,eatout,21812,13658,15.0,WALK
55502.0,4872,47,6937.0,False,shopping,56372,21812,16.0,DRIVEALONEFREE
55503.0,4872,47,6937.0,False,Home,7106,56372,17.0,DRIVEALONEFREE
55505.0,4873,1494,6938.0,True,work,21615,23975,7.0,WALK_LOC
55509.0,4873,1494,6938.0,False,social,27502,21615,17.0,WALK_LR
55510.0,4873,1494,6938.0,False,othdiscr,31245,27502,19.0,WALK
55511.0,4873,1494,6938.0,False,othdiscr,27502,31245,19.0,WALK
55512.0,4873,1494,6938.0,False,Home,23975,27502,21.0,SHARED2FREE
55513.0,4874,1494,6939.0,True,othdiscr,10035,23975,9.0,WALK
55517.0,4874,1494,6939.0,False,Home,23975,10035,9.0,WALK
55521.0,4874,1494,6940.0,True,othmaint,27962,23975,13.0,WALK_LOC
55525.0,4874,1494,6940.0,False,Home,23975,27962,15.0,WALK_LOC
55529.0,4874,1494,6941.0,True,othmaint,5122,23975,16.0,DRIVEALONEFREE
55530.0,4874,1494,6941.0,True,escort,2914,5122,17.0,DRIVEALONEFREE
55531.0,4874,1494,6941.0,True,social,27502,2914,17.0,SHARED2FREE
55533.0,4874,1494,6941.0,False,othdiscr,31245,27502,19.0,WALK
55534.0,4874,1494,6941.0,False,othdiscr,27502,31245,19.0,WALK
55535.0,4874,1494,6941.0,False,Home,23975,27502,21.0,SHARED2FREE
55537.0,4875,2974,6942.0,True,othdiscr,25662,3881,13.0,DRIVEALONEFREE
55538.0,4875,2974,6942.0,True,shopping,10331,25662,14.0,DRIVEALONEFREE
55541.0,4875,2974,6942.0,False,Home,3881,10331,16.0,DRIVEALONEFREE
55545.0,4876,2060,6943.0,True,othmaint,2915,7168,14.0,DRIVEALONEFREE
55546.0,4876,2060,6943.0,True,shopping,30446,2915,14.0,DRIVEALONEFREE
55549.0,4876,2060,6943.0,False,Home,7168,30446,14.0,DRIVEALONEFREE
55553.0,4876,2060,6944.0,True,social,949,7168,18.0,DRIVEALONEFREE
55557.0,4876,2060,6944.0,False,social,9338,949,21.0,DRIVEALONEFREE
55558.0,4876,2060,6944.0,False,social,33265,9338,21.0,DRIVEALONEFREE
55559.0,4876,2060,6944.0,False,Home,7168,33265,23.0,DRIVEALONEFREE
55561.0,4877,1802,6945.0,True,work,13702,870,8.0,DRIVEALONEFREE
55565.0,4877,1802,6945.0,False,Home,870,13702,18.0,DRIVEALONEFREE
55569.0,4878,2606,6946.0,True,othdiscr,7703,5118,11.0,WALK
55570.0,4878,2606,6946.0,True,othdiscr,23978,7703,14.0,WALK
55573.0,4878,2606,6946.0,False,Home,5118,23978,17.0,SHARED3FREE
55577.0,4879,2606,6947.0,True,escort,6386,5118,10.0,WALK
55581.0,4879,2606,6947.0,False,Home,5118,6386,13.0,WALK
55585.0,4879,2606,6948.0,True,othdiscr,23978,5118,16.0,SHARED3FREE
55589.0,4879,2606,6948.0,False,Home,5118,23978,17.0,SHARED3FREE
55601.0,4881,2144,6950.0,True,escort,56305,60402,6.0,SHARED2FREE
55605.0,4881,2144,6950.0,False,Home,60402,56305,6.0,SHARED2FREE
55617.0,4882,2144,6952.0,True,work,17575,60402,6.0,WALK_LOC
55621.0,4882,2144,6952.0,False,Home,60402,17575,15.0,Other
55625.0,4882,2144,6953.0,True,othdiscr,66116,60402,20.0,WALK
55629.0,4882,2144,6953.0,False,Home,60402,66116,20.0,WALK
55633.0,4882,2144,6954.0,True,escort,6840,60402,21.0,SHARED2FREE
55637.0,4882,2144,6954.0,False,Home,60402,6840,21.0,SHARED2FREE
55641.0,4883,2241,6955.0,True,escort,30198,24344,7.0,SHARED2FREE
55642.0,4883,2241,6955.0,True,work,5642,30198,7.0,DRIVEALONEFREE
55645.0,4883,2241,6955.0,False,othdiscr,13701,5642,13.0,WALK
55646.0,4883,2241,6955.0,False,escort,34650,13701,17.0,DRIVEALONEFREE
55647.0,4883,2241,6955.0,False,Home,24344,34650,17.0,SHARED2FREE
55649.0,4884,2241,6956.0,True,school,30198,24344,7.0,SHARED2FREE
55653.0,4884,2241,6956.0,False,Home,24344,30198,17.0,SHARED2FREE
55657.0,4885,2571,6957.0,True,shopping,65926,60310,13.0,DRIVEALONEFREE
55661.0,4885,2571,6957.0,False,Home,60310,65926,13.0,DRIVEALONEFREE
55665.0,4885,2571,6958.0,True,othmaint,60973,60310,13.0,DRIVEALONEFREE
55666.0,4885,2571,6958.0,True,shopping,56206,60973,14.0,DRIVEALONEFREE
55667.0,4885,2571,6958.0,True,work,64662,56206,14.0,DRIVEALONEFREE
55669.0,4885,2571,6958.0,False,shopping,59214,64662,19.0,DRIVEALONEFREE
55670.0,4885,2571,6958.0,False,Home,60310,59214,20.0,DRIVEALONEFREE
55673.0,4885,2571,6959.0,True,shopping,60304,60310,20.0,DRIVEALONEFREE
55677.0,4885,2571,6959.0,False,Home,60310,60304,20.0,DRIVEALONEFREE
55689.0,4887,2712,6961.0,True,othdiscr,29121,26894,10.0,WALK
55693.0,4887,2712,6961.0,False,Home,26894,29121,10.0,WALK
55697.0,4888,790,6962.0,True,work,18755,47613,-1.0,DRIVEALONEFREE
55701.0,4888,790,6962.0,False,Home,47613,18755,12.0,DRIVEALONEFREE
55705.0,4889,619,6963.0,True,social,36943,38954,16.0,DRIVEALONEFREE
55709.0,4889,619,6963.0,False,Home,38954,36943,17.0,DRIVEALONEFREE
55737.0,4892,547,6967.0,True,work,38939,38872,8.0,DRIVEALONEFREE
55741.0,4892,547,6967.0,False,othmaint,38946,38939,10.0,DRIVEALONEFREE
55742.0,4892,547,6967.0,False,shopping,39779,38946,11.0,DRIVEALONEFREE
55743.0,4892,547,6967.0,False,Home,38872,39779,12.0,DRIVEALONEFREE
55753.0,4892,547,6969.0,True,othdiscr,36759,38872,18.0,SHARED3FREE
55757.0,4892,547,6969.0,False,Home,38872,36759,21.0,SHARED3FREE
55777.0,4895,700,6972.0,True,work,40591,50613,7.0,WALK_LOC
55781.0,4895,700,6972.0,False,social,53263,40591,16.0,WALK_LOC
55782.0,4895,700,6972.0,False,Home,50613,53263,18.0,WALK_LOC
55785.0,4895,700,6973.0,True,othdiscr,50828,50613,19.0,WALK
55789.0,4895,700,6973.0,False,Home,50613,50828,20.0,WALK
55793.0,4896,589,6974.0,True,work,54576,46349,6.0,DRIVEALONEFREE
55797.0,4896,589,6974.0,False,Home,46349,54576,15.0,DRIVEALONEFREE
55801.0,4897,589,6975.0,True,escort,46533,46349,7.0,SHARED2FREE
55805.0,4897,589,6975.0,False,Home,46349,46533,16.0,SHARED2FREE
55809.0,4898,589,6976.0,True,escort,46533,46349,7.0,SHARED2FREE
55813.0,4898,589,6976.0,False,Home,46349,46533,16.0,SHARED2FREE
55817.0,4899,842,6977.0,True,eatout,51045,51944,12.0,DRIVEALONEFREE
55818.0,4899,842,6977.0,True,othmaint,34075,51045,12.0,DRIVEALONEFREE
55821.0,4899,842,6977.0,False,othdiscr,41580,34075,14.0,DRIVEALONEFREE
55822.0,4899,842,6977.0,False,Home,51944,41580,16.0,DRIVEALONEFREE
55833.0,4901,716,6979.0,True,shopping,48715,52474,13.0,WALK
55837.0,4901,716,6979.0,False,shopping,46046,48715,14.0,WALK
55838.0,4901,716,6979.0,False,shopping,48715,46046,15.0,WALK
55839.0,4901,716,6979.0,False,Home,52474,48715,15.0,WALK
55841.0,4902,585,6980.0,True,othmaint,45446,46978,11.0,DRIVEALONEFREE
55845.0,4902,585,6980.0,False,Home,46978,45446,13.0,DRIVEALONEFREE
55849.0,4903,1374,6981.0,True,shopping,63510,61700,12.0,DRIVEALONEFREE
55853.0,4903,1374,6981.0,False,Home,61700,63510,12.0,DRIVEALONEFREE
55857.0,4904,1374,6982.0,True,work,60228,61700,5.0,DRIVEALONEFREE
55861.0,4904,1374,6982.0,False,Home,61700,60228,16.0,DRIVEALONEFREE
55865.0,4905,673,6983.0,True,escort,9497,47673,9.0,DRIVEALONEFREE
55869.0,4905,673,6983.0,False,Home,47673,9497,11.0,SHARED2FREE
55897.0,4909,767,6987.0,True,eatout,32076,41503,5.0,DRIVEALONEFREE
55898.0,4909,767,6987.0,True,othdiscr,5692,32076,7.0,DRIVEALONEFREE
55899.0,4909,767,6987.0,True,othdiscr,9362,5692,8.0,DRIVEALONEFREE
55901.0,4909,767,6987.0,False,Home,41503,9362,14.0,DRIVEALONEFREE
55905.0,4910,668,6988.0,True,work,52737,53723,4.0,SHARED2FREE
55909.0,4910,668,6988.0,False,Home,53723,52737,17.0,SHARED2FREE
55913.0,4911,3101,6989.0,True,othmaint,4139,20263,12.0,DRIVEALONEFREE
55914.0,4911,3101,6989.0,True,othmaint,11352,4139,13.0,DRIVEALONEFREE
55915.0,4911,3101,6989.0,True,othmaint,6908,11352,13.0,DRIVEALONEFREE
55917.0,4911,3101,6989.0,False,othdiscr,20054,6908,15.0,DRIVEALONEFREE
55918.0,4911,3101,6989.0,False,Home,20263,20054,15.0,DRIVEALONEFREE
55921.0,4911,3101,6990.0,True,social,12088,20263,20.0,SHARED2FREE
55925.0,4911,3101,6990.0,False,Home,20263,12088,20.0,SHARED2FREE
55953.0,4912,2085,6994.0,True,othdiscr,2883,32043,20.0,WALK
55957.0,4912,2085,6994.0,False,Home,32043,2883,20.0,WALK
55961.0,4913,1952,6995.0,True,work,11085,15635,11.0,BIKE
55965.0,4913,1952,6995.0,False,Home,15635,11085,17.0,BIKE
55969.0,4915,886,6996.0,True,shopping,38599,36819,11.0,SHARED2FREE
55970.0,4915,886,6996.0,True,shopping,39484,38599,12.0,SHARED2FREE
55971.0,4915,886,6996.0,True,shopping,37699,39484,12.0,SHARED2FREE
55973.0,4915,886,6996.0,False,Home,36819,37699,13.0,SHARED2FREE
55977.0,4915,886,6997.0,True,othmaint,37561,36819,17.0,WALK
55981.0,4915,886,6997.0,False,Home,36819,37561,17.0,WALK
55985.0,4916,886,6998.0,True,shopping,38599,36819,11.0,SHARED2FREE
55986.0,4916,886,6998.0,True,shopping,39484,38599,12.0,SHARED2FREE
55987.0,4916,886,6998.0,True,shopping,37699,39484,12.0,SHARED2FREE
55989.0,4916,886,6998.0,False,Home,36819,37699,13.0,SHARED2FREE
55993.0,4917,610,6999.0,True,work,65898,52806,7.0,DRIVEALONEFREE
55997.0,4917,610,6999.0,False,work,334,65898,13.0,DRIVEALONEFREE
55998.0,4917,610,6999.0,False,work,65646,334,14.0,DRIVEALONEFREE
55999.0,4917,610,6999.0,False,work,12269,65646,17.0,DRIVEALONEFREE
56000.0,4917,610,6999.0,False,Home,52806,12269,19.0,DRIVEALONEFREE
56017.0,4921,832,7002.0,True,shopping,43089,44639,13.0,DRIVEALONEFREE
56021.0,4921,832,7002.0,False,Home,44639,43089,15.0,DRIVEALONEFREE
56041.0,4923,1273,7005.0,True,othdiscr,55797,61938,17.0,WALK
56045.0,4923,1273,7005.0,False,Home,61938,55797,20.0,WALK
56049.0,4924,1979,7006.0,True,work,23864,61605,5.0,DRIVEALONEFREE
56053.0,4924,1979,7006.0,False,Home,61605,23864,15.0,DRIVEALONEFREE
56057.0,4925,1346,7007.0,True,shopping,64114,65384,9.0,DRIVEALONEFREE
56061.0,4925,1346,7007.0,False,shopping,59656,64114,9.0,DRIVEALONEFREE
56062.0,4925,1346,7007.0,False,Home,65384,59656,10.0,DRIVEALONEFREE
56065.0,4926,859,7008.0,True,work,52010,41261,7.0,DRIVEALONEFREE
56069.0,4926,859,7008.0,False,Home,41261,52010,17.0,DRIVEALONEFREE
56089.0,4928,578,7011.0,True,othmaint,42278,45751,3.0,DRIVEALONEFREE
56093.0,4928,578,7011.0,False,Home,45751,42278,4.0,DRIVEALONEFREE
56097.0,4929,697,7012.0,True,shopping,48715,42533,7.0,SHARED2FREE
56101.0,4929,697,7012.0,False,Home,42533,48715,7.0,SHARED2FREE
56105.0,4929,697,7013.0,True,eatout,44371,42533,16.0,SHARED2FREE
56109.0,4929,697,7013.0,False,Home,42533,44371,17.0,SHARED2FREE
56113.0,4930,697,7014.0,True,shopping,48715,42533,7.0,SHARED2FREE
56117.0,4930,697,7014.0,False,Home,42533,48715,7.0,SHARED2FREE
56121.0,4930,697,7015.0,True,eatout,44371,42533,16.0,SHARED2FREE
56125.0,4930,697,7015.0,False,Home,42533,44371,17.0,SHARED2FREE
56137.0,4931,583,7017.0,True,shopping,46942,52937,17.0,DRIVEALONEFREE
56138.0,4931,583,7017.0,True,othmaint,50730,46942,18.0,DRIVEALONEFREE
56139.0,4931,583,7017.0,True,othdiscr,49769,50730,18.0,WALK
56141.0,4931,583,7017.0,False,Home,52937,49769,19.0,DRIVEALONEFREE
56145.0,4931,583,7018.0,True,eatout,47947,52937,19.0,SHARED2FREE
56149.0,4931,583,7018.0,False,Home,52937,47947,21.0,SHARED2FREE
56153.0,4932,583,7019.0,True,othmaint,33851,52937,7.0,WALK_LOC
56154.0,4932,583,7019.0,True,othmaint,23258,33851,10.0,WALK
56157.0,4932,583,7019.0,False,othmaint,49769,23258,16.0,WALK_COM
56158.0,4932,583,7019.0,False,Home,52937,49769,19.0,DRIVEALONEFREE
56193.0,4935,50,7024.0,True,work,4399,25634,9.0,WALK
56197.0,4935,50,7024.0,False,Home,25634,4399,17.0,WALK
56201.0,4936,623,7025.0,True,work,10783,47946,9.0,DRIVEALONEFREE
56202.0,4936,623,7025.0,True,work,277,10783,10.0,DRIVEALONEFREE
56205.0,4936,623,7025.0,False,shopping,47952,277,19.0,DRIVEALONEFREE
56206.0,4936,623,7025.0,False,Home,47946,47952,20.0,DRIVEALONEFREE
56209.0,4937,1447,7026.0,True,eatout,56046,65473,16.0,SHARED2FREE
56210.0,4937,1447,7026.0,True,shopping,62476,56046,16.0,SHARED2FREE
56213.0,4937,1447,7026.0,False,Home,65473,62476,16.0,SHARED2FREE
56217.0,4938,1447,7027.0,True,work,66016,65473,5.0,DRIVEALONEFREE
56221.0,4938,1447,7027.0,False,othmaint,58268,66016,15.0,DRIVEALONEFREE
56222.0,4938,1447,7027.0,False,Home,65473,58268,15.0,SHARED2FREE
56225.0,4938,1447,7028.0,True,escort,56046,65473,16.0,SHARED2FREE
56226.0,4938,1447,7028.0,True,shopping,62476,56046,16.0,SHARED2FREE
56229.0,4938,1447,7028.0,False,Home,65473,62476,16.0,SHARED2FREE
56233.0,4941,1446,7029.0,True,work,35742,14274,8.0,DRIVEALONEFREE
56237.0,4941,1446,7029.0,False,Home,14274,35742,16.0,DRIVEALONEFREE
56241.0,4942,1446,7030.0,True,work,16629,14274,8.0,Other
56245.0,4942,1446,7030.0,False,Home,14274,16629,17.0,Other
56249.0,4943,1446,7031.0,True,work,35742,14274,8.0,SHARED2FREE
56253.0,4943,1446,7031.0,False,Home,14274,35742,17.0,SHARED2FREE
56257.0,4944,835,7032.0,True,work,40429,49547,15.0,WALK
56261.0,4944,835,7032.0,False,Home,49547,40429,19.0,SHARED2FREE
56289.0,4946,454,7036.0,True,work,23191,25628,8.0,WALK
56293.0,4946,454,7036.0,False,Home,25628,23191,17.0,WALK
56297.0,4948,672,7037.0,True,work,51325,42777,9.0,DRIVEALONEFREE
56301.0,4948,672,7037.0,False,Home,42777,51325,18.0,DRIVEALONEFREE
56305.0,4948,672,7038.0,True,shopping,42278,42777,19.0,SHARED2FREE
56309.0,4948,672,7038.0,False,Home,42777,42278,19.0,SHARED2FREE
56313.0,4949,672,7039.0,True,othmaint,52862,42777,10.0,DRIVEALONEFREE
56317.0,4949,672,7039.0,False,Home,42777,52862,10.0,DRIVEALONEFREE
56321.0,4949,672,7040.0,True,shopping,42278,42777,19.0,SHARED2FREE
56325.0,4949,672,7040.0,False,Home,42777,42278,19.0,SHARED2FREE
56337.0,4950,1405,7042.0,True,social,30919,4360,15.0,WALK_LR
56341.0,4950,1405,7042.0,False,shopping,22442,30919,15.0,WALK
56342.0,4950,1405,7042.0,False,Home,4360,22442,16.0,WALK
56345.0,4951,1949,7043.0,True,work,54269,3481,5.0,DRIVEALONEFREE
56349.0,4951,1949,7043.0,False,shopping,16283,54269,15.0,DRIVEALONEFREE
56350.0,4951,1949,7043.0,False,Home,3481,16283,17.0,DRIVEALONEFREE
56353.0,4951,1949,7044.0,True,othdiscr,29745,3481,18.0,BIKE
56357.0,4951,1949,7044.0,False,Home,3481,29745,19.0,BIKE
56361.0,4952,1949,7045.0,True,escort,21703,3481,6.0,SHARED3FREE
56362.0,4952,1949,7045.0,True,work,1614,21703,6.0,DRIVEALONEFREE
56365.0,4952,1949,7045.0,False,social,46814,1614,15.0,DRIVEALONEFREE
56366.0,4952,1949,7045.0,False,Home,3481,46814,20.0,DRIVEALONEFREE
56369.0,4953,1949,7046.0,True,school,21703,3481,6.0,SHARED3FREE
56370.0,4953,1949,7046.0,True,school,11170,21703,8.0,Other
56373.0,4953,1949,7046.0,False,Home,3481,11170,12.0,WALK
56377.0,4954,1949,7047.0,True,school,21703,3481,6.0,SHARED3FREE
56378.0,4954,1949,7047.0,True,school,11170,21703,8.0,Other
56381.0,4954,1949,7047.0,False,Home,3481,11170,12.0,WALK
56385.0,4955,1079,7048.0,True,work,34642,19150,7.0,WALK_LOC
56389.0,4955,1079,7048.0,False,shopping,25228,34642,17.0,WALK_LOC
56390.0,4955,1079,7048.0,False,othmaint,30128,25228,18.0,SHARED2FREE
56391.0,4955,1079,7048.0,False,Home,19150,30128,18.0,SHARED2FREE
56393.0,4956,1079,7049.0,True,work,21480,19150,6.0,DRIVEALONEFREE
56397.0,4956,1079,7049.0,False,shopping,25228,21480,15.0,DRIVEALONEFREE
56398.0,4956,1079,7049.0,False,Home,19150,25228,15.0,DRIVEALONEFREE
56401.0,4956,1079,7050.0,True,escort,6669,19150,17.0,DRIVEALONEFREE
56402.0,4956,1079,7050.0,True,shopping,30128,6669,17.0,SHARED2FREE
56405.0,4956,1079,7050.0,False,Home,19150,30128,18.0,SHARED2FREE
56409.0,4958,722,7051.0,True,escort,45006,53271,7.0,SHARED2FREE
56413.0,4958,722,7051.0,False,Home,53271,45006,14.0,SHARED2FREE
56417.0,4959,722,7052.0,True,school,46237,53271,7.0,SHARED2FREE
56421.0,4959,722,7052.0,False,Home,53271,46237,14.0,SHARED2FREE
56425.0,4960,756,7053.0,True,work,38711,50008,3.0,DRIVEALONEFREE
56429.0,4960,756,7053.0,False,Home,50008,38711,13.0,DRIVEALONEFREE
56433.0,4960,756,7054.0,True,othmaint,51482,50008,14.0,SHARED2FREE
56437.0,4960,756,7054.0,False,Home,50008,51482,16.0,SHARED2FREE
56441.0,4960,756,7055.0,True,shopping,40723,50008,18.0,SHARED2FREE
56445.0,4960,756,7055.0,False,Home,50008,40723,19.0,SHARED2FREE
56457.0,4961,756,7057.0,True,shopping,40723,50008,18.0,SHARED2FREE
56461.0,4961,756,7057.0,False,Home,50008,40723,19.0,SHARED2FREE
56473.0,4962,756,7059.0,True,othmaint,51482,50008,14.0,SHARED2FREE
56477.0,4962,756,7059.0,False,Home,50008,51482,16.0,SHARED2FREE
56481.0,4963,875,7060.0,True,othdiscr,51122,53230,7.0,DRIVEALONEFREE
56485.0,4963,875,7060.0,False,Home,53230,51122,7.0,DRIVEALONEFREE
56513.0,4963,875,7064.0,True,shopping,45458,53230,18.0,DRIVEALONEFREE
56514.0,4963,875,7064.0,True,shopping,49348,45458,19.0,DRIVEALONEFREE
56517.0,4963,875,7064.0,False,shopping,50162,49348,19.0,DRIVEALONEFREE
56518.0,4963,875,7064.0,False,Home,53230,50162,19.0,DRIVEALONEFREE
56521.0,4964,875,7065.0,True,othmaint,53147,53230,12.0,SHARED2FREE
56525.0,4964,875,7065.0,False,Home,53230,53147,15.0,SHARED2FREE
56529.0,4965,2599,7066.0,True,work,33878,9804,6.0,BIKE
56533.0,4965,2599,7066.0,False,Home,9804,33878,18.0,BIKE
56537.0,4966,1417,7067.0,True,work,58708,65540,7.0,DRIVEALONEFREE
56538.0,4966,1417,7067.0,True,work,55425,58708,7.0,DRIVEALONEFREE
56539.0,4966,1417,7067.0,True,othmaint,56744,55868,11.0,DRIVEALONEFREE
56541.0,4966,1417,7067.0,False,work,60300,56744,16.0,DRIVEALONEFREE
56542.0,4966,1417,7067.0,False,Home,65540,60300,17.0,DRIVEALONEFREE
56545.0,4967,1417,7068.0,True,work,56551,65540,12.0,DRIVEALONEFREE
56549.0,4967,1417,7068.0,False,work,61036,56551,15.0,DRIVEALONEFREE
56550.0,4967,1417,7068.0,False,work,58944,61036,15.0,DRIVEALONEFREE
56551.0,4967,1417,7068.0,False,work,56551,58944,16.0,DRIVEALONEFREE
56552.0,4967,1417,7068.0,False,Home,65540,56551,17.0,DRIVEALONEFREE
56553.0,4967,1417,7069.0,True,othdiscr,65415,65540,17.0,DRIVEALONEFREE
56557.0,4967,1417,7069.0,False,Home,65540,65415,19.0,DRIVEALONEFREE
56577.0,4969,155,7072.0,True,work,30189,9504,7.0,WALK_LOC
56581.0,4969,155,7072.0,False,Home,9504,30189,16.0,WALK_LOC
56585.0,4970,155,7073.0,True,work,5272,9504,6.0,DRIVEALONEFREE
56589.0,4970,155,7073.0,False,eatout,11352,5272,15.0,WALK
56590.0,4970,155,7073.0,False,Home,9504,11352,16.0,WALK
56593.0,4971,785,7074.0,True,work,41226,52402,10.0,DRIVEALONEFREE
56597.0,4971,785,7074.0,False,Home,52402,41226,15.0,DRIVEALONEFREE
56601.0,4971,785,7075.0,True,eatout,43285,52402,15.0,DRIVEALONEFREE
56602.0,4971,785,7075.0,True,othdiscr,49453,43285,16.0,DRIVEALONEFREE
56605.0,4971,785,7075.0,False,Home,52402,49453,21.0,SHARED2FREE
56609.0,4972,785,7076.0,True,shopping,48715,52402,8.0,DRIVEALONEFREE
56610.0,4972,785,7076.0,True,othmaint,52486,48715,8.0,DRIVEALONEFREE
56613.0,4972,785,7076.0,False,Home,52402,52486,9.0,DRIVEALONEFREE
56617.0,4972,785,7077.0,True,work,43354,52402,15.0,DRIVEALONEFREE
56621.0,4972,785,7077.0,False,Home,52402,43354,21.0,DRIVEALONEFREE
56633.0,4975,737,7079.0,True,social,2671,48694,18.0,DRIVEALONEFREE
56637.0,4975,737,7079.0,False,Home,48694,2671,20.0,DRIVEALONEFREE
56641.0,4976,852,7080.0,True,work,47267,43277,7.0,DRIVEALONEFREE
56645.0,4976,852,7080.0,False,Home,43277,47267,16.0,DRIVEALONEFREE
56657.0,4979,2757,7082.0,True,shopping,21038,25637,18.0,SHARED2FREE
56661.0,4979,2757,7082.0,False,shopping,30722,21038,18.0,SHARED2FREE
56662.0,4979,2757,7082.0,False,Home,25637,30722,19.0,SHARED2FREE
56665.0,4980,2757,7083.0,True,work,4844,25637,7.0,BIKE
56669.0,4980,2757,7083.0,False,Home,25637,4844,16.0,BIKE
56673.0,4980,2757,7084.0,True,shopping,21038,25637,18.0,SHARED3FREE
56677.0,4980,2757,7084.0,False,shopping,30722,21038,19.0,SHARED3FREE
56678.0,4980,2757,7084.0,False,Home,25637,30722,19.0,SHARED2FREE
56681.0,4981,594,7085.0,True,othmaint,47341,51653,13.0,DRIVEALONEFREE
56685.0,4981,594,7085.0,False,Home,51653,47341,15.0,DRIVEALONEFREE
56689.0,4982,746,7086.0,True,social,17745,43036,9.0,Other
56690.0,4982,746,7086.0,True,othdiscr,1449,17745,11.0,WALK
56693.0,4982,746,7086.0,False,Home,43036,1449,12.0,SHARED2FREE
56697.0,4984,762,7087.0,True,othdiscr,52455,50674,6.0,DRIVEALONEFREE
56698.0,4984,762,7087.0,True,othdiscr,43114,52455,7.0,DRIVEALONEFREE
56701.0,4984,762,7087.0,False,shopping,43005,43114,9.0,DRIVEALONEFREE
56702.0,4984,762,7087.0,False,othmaint,44854,43005,10.0,DRIVEALONEFREE
56703.0,4984,762,7087.0,False,shopping,50893,44854,11.0,DRIVEALONEFREE
56704.0,4984,762,7087.0,False,Home,50674,50893,11.0,DRIVEALONEFREE
56705.0,4984,762,7088.0,True,othmaint,51721,50674,15.0,DRIVEALONEFREE
56709.0,4984,762,7088.0,False,Home,50674,51721,15.0,DRIVEALONEFREE
56713.0,4985,762,7089.0,True,social,12089,50674,8.0,DRIVEALONEFREE
56717.0,4985,762,7089.0,False,othmaint,47609,12089,11.0,DRIVEALONEFREE
56718.0,4985,762,7089.0,False,social,50408,47609,14.0,DRIVEALONEFREE
56719.0,4985,762,7089.0,False,Home,50674,50408,15.0,DRIVEALONEFREE
56721.0,4986,829,7090.0,True,escort,40389,40259,7.0,SHARED3FREE
56725.0,4986,829,7090.0,False,Home,40259,40389,7.0,SHARED3FREE
56729.0,4986,829,7091.0,True,escort,37561,40259,10.0,DRIVEALONEFREE
56733.0,4986,829,7091.0,False,Home,40259,37561,10.0,SHARED3FREE
56737.0,4986,829,7092.0,True,escort,40389,40259,13.0,SHARED3FREE
56738.0,4986,829,7092.0,True,othdiscr,26058,40389,13.0,DRIVEALONEFREE
56739.0,4986,829,7092.0,True,othdiscr,20623,26058,14.0,DRIVEALONEFREE
56741.0,4986,829,7092.0,False,Home,40259,20623,20.0,DRIVEALONEFREE
56785.0,4991,483,7098.0,True,othdiscr,15892,24492,18.0,WALK
56789.0,4991,483,7098.0,False,Home,24492,15892,19.0,SHARED2FREE
56793.0,4991,483,7099.0,True,social,30951,24492,19.0,SHARED2FREE
56797.0,4991,483,7099.0,False,Home,24492,30951,21.0,SHARED2FREE
56801.0,4992,1385,7100.0,True,escort,24217,9832,4.0,SHARED2FREE
56805.0,4992,1385,7100.0,False,Home,9832,24217,4.0,DRIVEALONEFREE
56809.0,4992,1385,7101.0,True,othmaint,11307,9832,14.0,WALK
56813.0,4992,1385,7101.0,False,Home,9832,11307,16.0,WALK
56817.0,4992,1385,7102.0,True,othdiscr,13724,9832,18.0,SHARED2FREE
