household_id,home_zone_id,income,hhsize,HHT,auto_ownership,num_workers
17152669,21169,125000,1,1,1,0
17153479,21169,175000,2,1,0,0
191000366,10058,175000,1,1,1,0
192018344,10058,175000,2,1,1,0
191047214,10058,-1,1,1,1,0
191018006,10058,-1,1,1,0,0
191031285,10058,87500,2,1,1,0
191038932,10058,175000,1,1,0,0
191042816,10058,125000,1,1,0,0
191051111,10058,-1,2,1,2,0
191048993,10058,-1,1,1,1,0
191049211,30438,175000,2,1,2,1
191001440,15466,250000,4,1,2,2
17129609,19993,62500,2,1,1,2
17108492,29389,5000,1,1,0,0
191012079,31541,125000,2,1,2,2
17143343,31541,-1,1,1,1,1
17109114,6672,-1,2,1,1,2
191043708,4413,250000,2,1,2,1
191011394,65901,87500,4,1,3,3
17123575,16210,175000,2,1,2,2
17124813,20309,30000,2,1,2,0
191018670,30114,225000,2,1,1,2
191004830,20743,87500,2,1,3,2
17105256,3824,87500,4,1,2,1
17109835,24895,125000,1,1,1,1
17118345,6277,42500,4,1,2,2
17153563,29651,62500,2,1,1,2
191010795,25895,42500,1,1,1,1
17128000,21249,175000,2,1,1,2
17107077,16867,17500,1,1,2,1
191011870,9336,125000,2,1,1,1
17111620,24265,42500,1,1,1,1
17100761,23136,125000,4,1,2,1
17121974,33329,17500,1,1,0,1
191031913,33329,175000,2,1,1,2
17128925,11489,125000,4,1,2,1
191018612,13171,225000,1,1,0,1
191003306,33265,87500,2,1,0,1
17117809,8445,87500,1,1,0,1
17143116,17049,5000,1,1,0,0
17134788,17049,30000,1,1,0,0
191029363,17049,30000,1,1,1,0
191036771,20466,17500,1,1,1,1
192013525,25894,62500,1,1,1,1
192005698,9782,62500,1,1,1,1
17144969,9782,30000,1,1,1,0
191006523,21975,175000,2,1,2,2
191017723,4162,5000,1,1,0,0
191023322,4162,17500,1,1,0,0
191049524,56551,5000,2,1,1,0
17134505,3402,125000,3,1,2,1
17106594,21882,125000,2,1,2,1
17143149,16687,87500,2,1,1,1
191019520,5085,125000,1,1,1,1
17120923,25460,87500,1,1,1,1
192014000,15492,62500,1,1,1,0
17109898,6649,125000,4,1,2,1
17135828,10694,87500,2,1,2,2
191033144,30447,-1,2,1,1,2
191022317,30447,5000,1,1,0,0
191007020,3867,87500,1,1,0,1
191012517,12595,62500,1,1,1,1
17146131,23525,42500,1,1,1,1
17138308,10819,5000,1,1,0,1
191020663,21639,-1,1,1,0,1
17122987,26279,30000,1,1,3,0
191016494,25001,42500,2,1,2,2
17130119,24474,30000,2,1,1,2
17138852,24474,-1,1,1,0,0
17149978,25767,42500,2,1,2,2
192018251,7093,42500,1,1,1,1
17137771,710,125000,3,1,3,1
17151656,26015,250000,4,1,2,2
192001785,65491,125000,3,1,3,2
17145367,27208,125000,1,1,1,1
191025355,27208,30000,1,1,1,1
191028461,10824,87500,2,1,1,2
17119370,10824,5000,1,1,2,1
191040111,29672,30000,1,1,1,1
17117136,35449,62500,1,1,1,0
17107176,59972,87500,1,1,1,0
17111861,30645,175000,2,1,2,2
17137058,15688,125000,2,1,1,1
17111487,15688,87500,1,1,0,1
191048236,15688,175000,1,1,1,1
17112250,15688,125000,1,1,1,1
17142488,30959,62500,2,1,1,2
191036944,25947,125000,4,1,2,2
17139745,714,87500,2,1,3,2
17105228,28807,42500,2,1,1,2
17120189,28807,62500,2,1,0,1
17125830,23975,125000,1,1,1,1
192010990,31154,125000,3,1,3,2
17117503,9232,175000,2,1,1,2
17151250,20270,125000,2,1,2,1
192009399,30191,62500,2,1,3,2
17134381,5124,62500,1,1,1,1
192000075,16993,125000,2,1,1,1
17100492,17453,17500,1,1,1,1
191030748,7945,5000,1,1,2,0
191006106,2915,125000,2,1,2,2
17118150,34099,250000,2,1,2,1
17137110,2593,-1,2,1,2,2
17132975,2593,-1,1,1,2,1
191048814,32044,175000,4,1,1,1
191014567,13171,125000,2,1,0,2
191027144,793,17500,1,1,1,0
191050667,793,87500,1,1,1,1
192002543,29133,62500,1,1,1,1
191051221,64169,30000,1,1,1,0
191006642,65467,125000,8,1,2,2
17126462,28974,62500,2,1,2,2
17138965,22658,62500,2,1,1,1
17100590,14948,62500,1,1,1,1
191034469,14948,42500,2,1,1,2
17119555,5382,5000,1,1,1,0
17126985,4874,125000,3,1,2,3
191012914,34607,30000,2,1,2,2
17100822,34645,250000,2,1,1,1
191040717,34645,250000,2,1,2,2
191003664,18615,17500,1,1,0,0
192009717,58943,87500,2,1,1,2
191042496,22736,175000,1,1,1,1
17105262,20462,225000,2,1,2,2
191048423,13416,62500,1,1,1,1
192016158,19110,225000,2,1,1,2
192016495,56594,175000,5,1,2,1
191050681,23976,125000,2,1,2,2
17103659,23976,87500,1,1,1,1
17153287,23976,125000,3,1,2,2
191026689,6888,87500,4,1,1,2
17150008,19989,175000,3,1,2,1
17143846,12904,175000,4,1,2,2
191010688,23493,250000,3,1,1,1
191026550,27160,-1,2,1,1,2
191023458,16179,62500,1,1,1,1
191025738,8564,-1,2,1,3,2
17139908,7699,125000,3,1,2,1
17144039,14669,-1,4,1,2,2
192000751,56249,42500,3,1,2,2
17111497,34758,87500,3,1,1,1
191032610,55487,125000,2,1,4,2
17148930,5634,175000,4,1,2,2
17110729,33878,-1,1,1,0,1
191019974,33878,87500,2,1,1,2
17137638,16188,250000,3,1,2,2
191040688,23909,250000,2,1,3,0
17151020,35745,-1,3,1,2,2
191018250,5892,62500,2,1,1,2
17139684,62659,125000,1,1,1,1
191026691,11615,17500,1,1,0,0
17106012,11615,225000,2,1,2,2
191015195,27430,175000,4,1,2,2
17154129,16247,87500,2,1,1,2
191033596,9798,-1,2,1,2,2
191052186,21932,87500,1,1,1,1
17108430,21932,17500,2,1,1,2
191022414,56848,125000,3,1,2,3
17153690,29017,-1,2,1,4,1
17136733,14625,125000,1,1,1,1
191000031,8558,62500,2,1,2,0
192010326,58348,87500,3,1,3,1
192002621,31070,30000,2,1,1,1
191045639,14633,175000,3,1,2,1
192017819,62266,62500,2,1,1,0
191010621,62266,5000,1,1,1,0
17135472,62266,17500,1,1,1,0
17141510,19133,175000,2,1,2,2
17126974,19389,125000,2,1,2,2
191042072,17539,42500,1,1,1,1
192017308,2409,62500,1,1,1,1
17107907,12055,17500,1,1,0,0
17102819,12055,125000,3,1,3,0
17119000,12055,125000,1,1,1,1
17121683,12055,87500,1,1,1,1
17109657,12055,225000,2,1,2,2
17106824,12055,125000,1,1,1,1
17101325,12055,62500,2,1,1,2
17135695,12055,125000,2,1,3,1
17106854,12055,42500,4,1,2,1
17142938,12055,175000,1,1,0,1
191045072,14176,125000,1,1,0,1
17138752,7704,125000,1,1,1,1
17117084,25945,87500,2,1,1,0
17130102,25945,62500,1,1,1,0
191049811,25945,-1,1,1,1,0
191035653,25945,87500,1,1,0,0
191029021,25945,-1,2,1,0,0
17117273,25945,87500,2,1,1,0
191047747,25945,125000,1,1,1,0
17130496,14632,62500,3,1,2,2
17119977,65025,17500,1,1,1,1
17149509,34099,87500,2,1,1,2
191020034,19891,30000,1,1,1,1
17130451,9782,62500,2,1,1,2
192004524,57626,87500,3,1,2,1
192015428,13168,125000,1,1,1,1
191027328,13168,125000,1,1,1,1
191023828,8261,30000,2,1,1,1
17144776,23686,125000,2,1,2,2
17115092,58868,175000,4,1,2,1
191004356,816,125000,2,1,2,2
191009444,604,42500,1,1,0,1
191027792,604,62500,1,1,1,1
191036648,32532,250000,2,1,0,2
17153832,32532,225000,1,1,0,1
17105316,17144,42500,2,1,1,2
17133964,7862,62500,4,1,2,2
192012408,21406,87500,2,1,2,0
192011395,65756,17500,1,1,1,0
17144155,34607,125000,1,1,0,1
17122593,7399,62500,2,1,1,2
191047241,19113,62500,1,1,1,1
17149659,33519,87500,1,1,1,1
17132841,1438,42500,2,1,0,2
191051994,5618,87500,2,1,1,0
17139169,8256,225000,3,1,2,1
17120416,34768,175000,1,1,3,1
17124565,34768,87500,2,1,1,1
17135977,10783,125000,2,1,2,2
17145553,22536,-1,3,1,2,2
17101898,30715,125000,3,1,2,2
191036343,25864,62500,4,1,1,1
17124036,3724,125000,2,1,1,0
17142480,2080,-1,5,1,2,3
191036526,11275,62500,2,1,1,2
191021969,11275,87500,2,1,1,1
191040616,19537,125000,3,1,1,2
191010175,28311,250000,2,1,2,2
192018425,58166,125000,3,1,2,2
17104647,5046,-1,4,1,2,1
17103038,29881,17500,4,1,1,4
191048016,28311,125000,2,1,1,2
192013986,4369,125000,1,1,0,1
17132091,4369,42500,2,1,1,2
17153384,4369,17500,1,1,0,0
17110337,4369,5000,2,1,1,0
17121067,4369,225000,1,1,1,0
191029997,4369,42500,1,1,0,1
191017090,4369,125000,2,1,2,2
191014549,4369,87500,1,1,1,1
17107033,4369,62500,1,1,1,1
17114506,4369,-1,1,1,1,1
191027291,4369,87500,1,1,1,1
191002296,4369,62500,1,1,1,1
191021574,4369,87500,1,1,1,1
191051483,24574,125000,1,1,1,1
191014862,22144,62500,2,1,2,2
17127569,10044,62500,2,1,1,1
192013910,20942,125000,2,1,1,0
17116181,20942,87500,1,1,1,1
192005737,9961,42500,1,1,2,1
17131108,27092,125000,2,1,1,2
191006851,25867,62500,1,1,1,0
17136794,25867,42500,2,1,1,2
191033883,18341,30000,2,1,1,2
17112140,15065,125000,1,1,1,1
17138256,16857,125000,1,1,1,1
17124091,16857,175000,2,1,2,2
17100433,16857,42500,2,1,1,1
17128155,16857,62500,2,1,2,2
191001635,29388,42500,1,1,0,1
17147693,4611,125000,3,1,3,1
191026358,12383,250000,3,1,2,2
17106442,1215,250000,6,1,1,1
17115249,59747,62500,2,1,2,2
192009227,61938,225000,2,1,2,2
17109802,5162,125000,2,1,1,1
17104598,18601,125000,1,1,1,1
17150182,59380,62500,1,1,1,1
17125327,25019,62500,1,1,1,0
17139537,19387,250000,1,1,1,1
17142152,20460,225000,2,1,2,2
191049520,33588,225000,1,1,0,1
17132862,19269,5000,2,1,1,0
191022969,19873,225000,2,1,1,2
191049665,20950,42500,1,1,1,1
191009465,4361,87500,1,1,0,1
17133346,33589,225000,2,1,2,2
17102988,23828,125000,2,1,5,0
17110533,30215,87500,1,1,1,1
191015247,486,125000,2,1,1,1
191004013,1686,87500,4,1,2,1
17148429,34108,5000,1,1,0,0
191016937,34108,5000,1,1,0,0
17104552,27490,62500,1,1,1,1
17105684,22953,42500,3,1,1,1
191047084,26729,225000,2,1,3,0
17136184,22331,175000,6,1,3,2
191014523,63833,87500,2,1,3,0
191028154,10560,175000,1,1,1,1
17123371,33519,175000,2,1,1,2
191010039,29642,87500,1,1,1,1
17139522,1759,125000,2,1,2,2
17138624,1759,87500,4,1,1,1
17144304,1759,-1,1,1,0,1
17118207,1759,175000,1,1,1,1
17105172,1759,125000,2,1,2,2
17105979,1759,125000,2,1,1,1
17103031,1759,250000,3,1,1,3
191003137,30715,-1,2,1,3,2
17118174,58855,125000,2,1,2,1
191018015,31233,-1,2,1,1,0
17131703,7191,-1,3,1,2,1
191009256,29163,125000,2,1,2,2
191047339,34455,125000,4,1,3,2
191012500,7185,225000,3,1,1,2
17141037,10824,17500,2,1,0,2
17122825,10824,30000,1,1,1,1
17131656,10824,175000,2,1,0,1
17129912,10824,17500,1,1,0,1
17102578,10824,125000,2,1,0,0
17142630,25973,87500,3,1,2,1
17105920,5483,42500,2,1,3,2
17101714,32321,250000,1,1,1,1
191024103,32321,62500,1,1,0,1
191016136,32321,17500,2,1,0,0
17105280,59554,62500,2,1,1,2
17104750,9309,87500,4,1,2,2
191029358,18341,250000,4,1,2,2
17107730,17420,175000,3,1,1,1
17124316,25809,-1,2,1,4,2
191032934,65735,-1,2,1,3,2
17131643,16482,62500,1,1,2,0
17112024,20946,250000,2,1,3,2
17141478,25227,62500,1,1,0,0
17133687,25227,-1,1,1,0,1
191001759,25227,42500,2,1,2,2
191002419,25227,62500,1,1,1,1
191025234,25227,-1,1,1,0,1
191041942,24321,175000,2,1,1,2
17119440,4748,225000,2,1,1,1
192012872,16939,225000,1,1,1,1
17116963,2911,42500,1,1,1,1
17142471,19111,62500,2,1,1,2
191047364,5561,42500,3,1,2,1
192000289,56670,62500,7,1,5,3
17129722,6385,30000,2,1,1,2
17129615,34171,87500,2,1,3,1
17117678,26250,125000,1,1,1,1
17109451,61226,125000,2,1,2,1
191020573,10325,125000,1,1,1,1
191021827,29355,125000,2,1,1,2
17141527,29355,-1,2,1,1,2
192017368,29355,225000,1,1,1,1
191006702,21013,-1,2,1,0,1
191034124,21013,225000,3,1,1,1
191000874,21013,125000,2,1,1,2
191006405,21013,-1,2,1,1,2
191019480,21013,225000,2,1,1,2
17151210,12828,87500,2,1,2,1
191012884,23682,250000,3,1,2,2
191045523,20248,125000,2,1,1,2
17100458,3759,-1,1,1,1,1
17138520,8461,5000,2,1,1,0
17143720,62793,42500,3,1,2,0
191019726,25619,5000,2,1,0,1
17149445,7699,-1,4,1,2,3
191042006,18017,125000,2,1,1,1
191006706,65917,125000,3,1,1,2
191035795,20781,125000,2,1,1,2
17150926,3871,62500,2,1,1,2
191009807,61270,175000,2,1,2,2
17104399,4125,42500,2,1,1,0
191026766,4125,30000,1,1,1,0
191027530,4125,-1,2,1,1,2
17105449,4125,62500,1,1,0,1
192004460,60866,62500,1,1,1,1
191037475,4369,-1,1,1,1,1
191034715,4369,87500,1,1,1,1
17110830,4369,42500,1,1,1,1
17113260,58900,-1,2,1,2,2
191047960,23017,125000,2,1,2,2
17134592,1057,30000,1,1,2,1
17120932,14631,125000,3,1,2,2
191005321,62407,62500,4,1,2,1
17131297,13170,125000,2,1,0,2
17134270,13170,62500,1,1,0,1
17131356,28340,62500,1,1,1,1
191038563,7676,87500,2,1,2,1
191046047,2913,125000,2,1,1,2
17131266,20614,125000,2,1,1,2
17127630,26117,225000,2,1,1,1
192009489,15136,62500,1,1,1,1
191048531,30715,87500,2,1,2,1
17112308,58180,17500,1,1,3,0
191016711,4137,62500,1,1,0,0
17152198,23744,42500,2,1,0,2
191010435,30479,42500,2,1,1,0
191009177,21448,-1,3,1,1,0
17103798,13894,-1,1,1,0,0
191028394,5149,-1,2,1,2,2
191015396,34050,125000,1,1,0,1
191029048,21811,-1,2,1,2,2
191036732,21811,250000,2,1,1,1
191007926,21811,125000,2,1,2,2
191037152,874,62500,1,1,3,1
191037257,9780,125000,2,1,2,1
191021337,9780,87500,1,1,1,1
17111785,9780,87500,2,1,0,2
191016520,18348,62500,1,1,1,1
17100326,29070,125000,2,1,1,2
192002854,62313,175000,4,1,2,2
192009342,65384,87500,2,1,3,1
17115300,18341,62500,2,1,1,2
17100924,18341,125000,3,1,0,1
17108640,18341,30000,2,1,2,2
191008767,21321,175000,2,1,1,2
17131382,25619,250000,2,1,2,2
191017974,25055,62500,4,1,1,3
191001656,9780,125000,2,1,1,2
191042935,12068,87500,1,1,1,1
191041091,27486,250000,2,1,0,2
191024526,7164,5000,1,1,1,0
191031843,13167,62500,1,1,0,1
17112827,1648,175000,2,1,1,2
17123489,1648,62500,1,1,0,1
17149941,1648,250000,2,1,1,2
17136079,1648,175000,1,1,1,1
191031528,15960,62500,2,1,2,2
17126396,16225,62500,2,1,2,2
17150201,20440,-1,1,1,1,0
191004450,20440,-1,2,1,1,0
191041025,10321,87500,2,1,1,2
17137808,27092,87500,1,1,1,1
17125883,27092,125000,1,1,1,1
17114158,10241,17500,1,1,1,1
191035058,10241,17500,2,1,1,1
191048896,21972,250000,3,1,1,1
17130418,599,225000,4,1,2,2
192010824,57655,-1,2,1,3,0
191021357,10540,175000,2,1,1,2
191021667,10540,125000,1,1,0,1
17113049,10540,62500,2,1,1,2
17142791,10540,250000,2,1,1,2
17144929,10540,250000,2,1,0,2
191002087,10540,62500,3,1,1,1
191038988,10540,225000,1,1,1,1
192010125,10540,5000,2,1,0,2
191005910,3408,225000,2,1,3,0
17143559,21319,125000,1,1,0,1
191019847,29746,125000,3,1,2,1
192011859,60155,175000,1,1,1,1
17139315,22845,125000,2,1,3,0
17112471,24496,17500,1,1,0,0
17114461,25298,5000,1,1,1,0
192003477,4392,125000,2,1,2,2
17105789,4631,30000,1,1,1,1
17110775,20153,125000,2,1,3,2
191026924,8804,175000,3,1,2,1
17136251,6083,87500,2,1,2,1
191034591,15687,62500,1,1,0,0
192007021,15687,225000,2,1,2,2
191049126,28834,87500,1,1,1,1
17146241,20712,175000,2,1,2,0
191014729,20742,30000,1,1,0,1
17147056,56456,62500,2,1,2,0
191034460,21448,250000,1,1,1,1
17151780,15702,175000,3,1,2,2
17138602,20612,-1,3,1,1,1
17106011,10963,225000,4,1,2,1
192007480,7704,42500,2,1,1,2
17144686,9299,225000,2,1,2,2
191005721,19537,-1,2,1,1,2
192007861,61700,62500,2,1,2,1
17105814,60563,30000,1,1,1,1
17144198,35647,250000,2,1,2,2
191029584,6668,62500,4,1,2,2
191001162,21324,125000,1,1,1,0
191019614,16073,62500,1,1,1,1
192006151,4831,-1,4,1,1,1
17133496,21858,125000,2,1,2,2
17135340,59702,125000,4,1,1,2
17134112,8932,175000,1,1,1,0
191047940,63304,62500,2,1,1,1
17107099,4162,5000,1,1,0,1
17103241,14826,-1,3,1,1,1
17123599,14826,87500,2,1,1,1
17111884,14826,125000,3,1,2,2
17126660,23200,62500,4,1,2,3
17106028,9832,17500,2,1,2,2
17152221,20923,87500,3,1,2,2
17153865,24022,42500,2,1,2,1
17128702,28304,87500,1,1,0,1
17127743,28304,250000,4,1,1,1
17137389,8446,125000,2,1,4,2
17113541,25613,62500,1,1,1,1
192012526,9832,125000,4,1,2,3
17141224,32658,125000,3,1,3,1
191008205,27201,62500,2,1,1,1
17104658,27201,225000,2,1,2,2
191017347,27201,17500,2,1,2,1
17132364,2894,125000,2,1,2,2
17129161,12600,87500,2,1,2,2
17115559,12600,87500,2,1,2,2
191048165,6992,-1,3,1,2,2
191033303,18867,62500,1,1,1,1
17100986,21088,30000,1,1,1,1
17141875,29833,-1,4,1,2,2
191005294,55025,17500,1,1,2,0
17128358,29262,175000,2,1,1,2
191042955,65037,30000,1,1,1,0
191015863,12624,17500,2,1,1,1
17151281,35499,125000,2,1,2,2
17134733,433,62500,3,1,1,1
192004559,433,-1,3,1,1,1
191021466,25073,225000,1,1,2,1
17129562,9460,125000,2,1,2,2
192010945,65351,62500,1,1,3,1
17100654,18260,-1,3,1,2,1
17132930,33047,175000,2,1,2,1
17102227,16525,42500,1,1,1,1
17114076,16525,30000,3,1,3,1
17142921,11108,87500,3,1,2,1
17107490,21120,225000,2,1,2,2
191046049,21120,175000,1,1,1,1
191034066,21120,62500,1,1,0,0
17144505,7744,30000,1,1,1,1
191048408,16189,225000,2,1,1,2
191019531,16189,87500,1,1,1,1
191033098,16189,125000,2,1,2,1
191013677,16189,125000,1,1,0,1
17101086,16189,125000,3,1,1,2
17105606,16189,125000,2,1,1,2
17109298,16189,125000,2,1,1,0
192010344,4360,30000,1,1,1,1
17127575,63906,125000,2,1,2,2
17144888,63906,42500,1,1,1,1
17131162,26124,125000,4,1,1,2
17125483,6802,175000,2,1,2,2
17144826,15745,62500,1,1,1,0
17110760,7744,87500,1,1,1,1
17131930,27533,175000,2,1,2,2
191045819,27533,125000,1,1,0,1
17140340,6846,87500,1,1,1,1
17102577,1629,250000,4,1,3,2
17108437,26124,62500,2,1,2,0
191037084,13696,62500,5,1,2,2
17102966,64560,125000,2,1,4,0
17100794,28974,-1,3,1,1,0
192017362,26512,125000,2,1,4,2
192016109,61263,175000,2,1,2,1
191037934,23392,175000,2,1,3,1
17119280,22673,125000,2,1,1,2
191023824,23526,17500,1,1,0,1
192000583,11583,175000,2,1,2,2
191047588,9500,87500,2,1,1,2
191036580,21461,125000,2,1,2,2
191001293,19363,62500,2,1,1,2
17110895,19363,62500,1,1,0,1
191040319,26150,30000,1,1,1,0
17108474,24041,250000,2,1,2,2
17103779,21157,125000,2,1,2,2
192010950,65540,250000,2,1,2,2
191036469,5917,17500,1,1,0,1
191017603,5917,42500,1,1,1,1
17122843,30750,125000,1,1,1,1
191021665,21386,225000,4,1,2,1
17120521,9832,62500,1,1,0,1
191004681,18806,87500,1,1,1,1
191050589,18806,87500,1,1,1,1
191047026,18806,125000,1,1,1,1
17148208,18806,250000,1,1,1,1
17106183,21173,42500,2,1,1,2
17111176,16857,125000,2,1,1,1
17102276,13139,42500,1,1,1,1
191044974,13139,62500,1,1,1,1
192003627,19172,42500,2,1,2,1
17134317,21330,30000,3,1,2,1
191050421,60262,-1,4,1,3,1
191031657,8805,30000,1,1,1,1
17128194,33081,17500,1,1,0,1
17152254,35648,30000,1,1,1,1
17142417,21793,62500,2,1,2,2
17114201,65493,62500,3,1,2,1
17111960,7735,30000,2,1,1,2
17145525,7735,42500,1,1,0,1
191011057,23744,125000,2,1,1,2
17108723,31522,42500,2,1,1,0
17142121,31522,17500,3,1,1,1
17149293,19380,87500,1,1,1,1
17114170,19380,125000,2,1,2,1
191027932,57989,87500,1,1,1,1
192013742,57535,-1,1,1,1,1
191027780,57535,62500,1,1,1,1
17135895,7699,125000,2,1,1,2
17129327,7699,125000,2,1,2,2
191046905,2907,42500,2,1,1,2
17110037,5412,87500,2,1,2,0
191022013,8160,125000,2,1,4,1
17110038,15713,62500,1,1,1,1
17104657,28516,125000,2,1,2,2
191043076,21013,250000,2,1,2,2
17136571,21594,225000,2,1,5,1
191012866,16191,87500,2,1,1,0
17127027,18634,250000,4,1,2,2
17141221,12417,250000,3,1,1,2
191045611,12417,250000,3,1,1,2
17106574,21437,17500,3,1,3,3
17109425,437,175000,3,1,2,2
17111629,30749,87500,1,1,1,1
192018372,9017,42500,2,1,0,2
17139352,1500,125000,1,1,1,0
17100907,12573,-1,1,1,1,1
192010033,14274,125000,4,1,2,4
192009823,65473,175000,2,1,3,2
17125546,24211,87500,1,1,1,1
17129394,58588,87500,2,1,3,0
191018211,10924,62500,1,1,1,1
191009378,5119,125000,4,1,2,2
191029992,13881,30000,1,1,0,1
191042071,18621,175000,1,1,1,1
191000529,18621,62500,1,1,2,1
191013725,14631,225000,3,1,2,2
192017575,60951,175000,2,1,3,2
191013475,19824,125000,2,1,2,2
191030559,33011,-1,2,1,2,1
17132662,18435,-1,1,1,1,1
17113300,33328,125000,1,1,0,1
192005902,58252,175000,3,1,2,1
191049767,56713,42500,2,1,2,0
191026734,28363,30000,1,1,1,0
191045351,21636,87500,1,1,1,1
191009284,21636,125000,2,1,1,2
17138644,63698,17500,4,1,2,1
17125150,16525,30000,1,1,1,0
192005306,7173,225000,2,1,1,2
191026372,13173,250000,2,1,0,2
191009178,21931,-1,2,1,0,1
17130406,5761,87500,2,1,2,1
17153443,24284,87500,2,1,1,0
17109547,25858,-1,3,1,2,3
191051795,26589,87500,2,1,2,2
191039611,14654,87500,1,1,1,1
191051940,14654,17500,1,1,1,1
17127608,20407,17500,1,1,1,1
191031581,26445,125000,2,1,2,2
191016852,25300,62500,1,1,1,1
17132912,7735,42500,1,1,0,1
191036345,25300,125000,1,1,0,1
191017842,25300,-1,1,1,0,0
17146354,7735,87500,2,1,1,2
191027022,2904,175000,1,1,1,1
191022905,2904,87500,2,1,1,2
17102737,20591,5000,2,1,0,0
191047508,9188,-1,2,1,2,0
191028568,60596,250000,2,1,5,2
191002450,29881,5000,1,1,0,0
192014419,10893,87500,2,1,2,2
17110516,3305,17500,1,1,0,0
191024442,23513,-1,2,1,1,2
17120912,11264,-1,2,1,3,0
191046777,20035,30000,1,1,1,0
17118026,20461,87500,2,1,2,0
17115231,14631,-1,3,1,2,3
191013567,18582,-1,2,1,2,0
191040028,8745,225000,1,1,1,1
17150330,9408,125000,3,1,2,1
191008739,21666,125000,1,1,1,1
192012434,57619,17500,1,1,1,1
17150599,12384,175000,2,1,2,2
191004800,32324,17500,1,1,0,0
191013970,32324,17500,1,1,0,0
191021078,32324,5000,1,1,0,0
191023742,11905,62500,1,1,3,1
192017433,11625,62500,1,1,1,1
191042994,21008,87500,2,1,0,2
17154152,14627,175000,3,1,2,2
191015048,17263,125000,2,1,1,2
191005876,7962,175000,4,1,2,1
17151010,17469,125000,2,1,1,2
17138813,8773,125000,2,1,1,2
191049854,29388,5000,1,1,0,0
191017940,8773,125000,1,1,0,1
191017828,17550,62500,2,1,1,1
191001321,17550,175000,2,1,1,2
17142749,17550,125000,1,1,0,1
191009183,17550,42500,2,1,1,2
191013679,17550,250000,2,1,1,2
17105064,17550,125000,1,1,1,1
17140754,25897,-1,2,1,0,2
191023814,64587,-1,1,1,1,1
191026919,486,42500,3,1,1,2
17116824,59243,87500,1,1,1,1
17128667,11082,125000,2,1,0,2
191021368,11082,125000,2,1,0,2
17129010,28532,62500,2,1,2,0
192006953,23975,87500,2,1,1,2
17134541,31873,62500,1,1,2,1
191033310,503,-1,2,1,2,0
191033478,3189,42500,1,1,0,1
192009753,60580,30000,1,1,1,0
192001705,16398,17500,1,1,0,0
191018007,13416,42500,2,1,1,1
191028190,13416,125000,2,1,4,2
191007265,13416,17500,1,1,0,1
17106580,13416,62500,1,1,0,0
191050314,22727,42500,2,1,2,1
17119880,13762,125000,2,1,3,2
191016790,12904,42500,1,1,1,1
17131884,4583,62500,2,1,1,2
17121424,4583,125000,2,1,1,2
191050978,4583,30000,2,1,2,2
17112248,11596,125000,2,1,2,2
191032210,25627,225000,2,1,1,2
17105581,25627,17500,1,1,0,0
191019330,20035,42500,1,1,0,1
17104468,27708,42500,1,1,1,1
17142909,32326,42500,2,1,1,1
191006685,32326,42500,1,1,1,1
192010875,260,125000,3,1,2,3
191011951,33326,175000,1,1,1,1
191018391,33326,62500,1,1,0,1
17138013,28995,125000,2,1,2,2
192005560,55593,87500,4,1,3,3
191031503,17472,30000,1,1,1,1
17106648,4146,17500,1,1,0,1
17101042,4146,5000,1,1,0,0
17127362,7636,250000,2,1,0,1
191041668,3195,17500,1,1,0,0
191037955,3195,5000,1,1,0,0
17149409,3195,17500,1,1,0,0
17150630,2362,42500,1,1,1,1
191046597,2601,-1,2,1,2,2
17119235,33286,125000,2,1,2,2
191028634,21469,42500,1,1,0,1
17122416,987,17500,1,1,1,1
17107944,433,125000,2,1,2,2
17151969,2779,175000,3,1,3,2
17150909,59641,17500,1,1,1,0
17131681,30168,125000,2,1,1,2
191047499,11315,62500,2,1,2,2
17137008,13823,225000,2,1,2,2
17102313,13653,30000,1,1,1,0
191028665,1157,62500,1,1,1,0
17152128,12849,87500,1,1,1,1
191048593,12849,62500,1,1,1,1
191025858,296,30000,1,1,0,0
17118144,3863,125000,1,1,0,1
17146548,15877,62500,2,1,2,2
17104893,20936,87500,1,1,1,1
17133842,9237,30000,2,1,1,1
191017302,5633,42500,2,1,2,2
17107572,5633,62500,2,1,2,2
17132728,21811,30000,1,1,0,1
17106727,21811,17500,1,1,0,1
17141724,21811,175000,1,1,0,1
17129238,21811,125000,2,1,2,2
191026918,29672,175000,2,1,1,0
17128839,30071,175000,2,1,1,1
17132518,56836,62500,2,1,2,2
17143232,34606,125000,2,1,1,2
17110874,21997,62500,3,1,3,3
17147465,27345,125000,1,1,1,1
192015270,13436,30000,4,1,1,1
191050726,25919,87500,2,1,1,2
191031950,34339,5000,1,1,0,0
