trip_id,survey_trip_id,person_id,household_id,survey_tour_id,outbound,purpose,destination,origin,depart,trip_mode,tour_id,trip_num
1120765.0,389170.0,3416,2788,48640.0,False,Home,22441,31883,15.0,DRIVEALONEFREE,140095.0,1
1120497.0,389210.0,3416,2788,48650.0,True,eatout,8456,22441,17.0,WALK,140062.0,1
1120501.0,389250.0,3416,2788,48650.0,False,Home,22441,8456,20.0,WALK,140062.0,1
1121025.0,389370.0,3417,2438,48670.0,True,univ,33049,13416,10.0,DRIVEALONEFREE,140128.0,1
1121029.0,389410.0,3417,2438,48670.0,False,Home,13416,33049,12.0,DRIVEALONEFREE,140128.0,1
1121417.0,389610.0,3418,1001,48700.0,True,work,24780,16192,12.0,DRIVEALONEFREE,140177.0,1
1121421.0,389650.0,3418,1001,48700.0,False,Home,16192,24780,21.0,DRIVEALONEFREE,140177.0,1
1121745.0,389690.0,3419,2022,48710.0,True,work,56629,57709,7.0,DRIVEALONEFREE,140218.0,1
1121749.0,389730.0,3419,2022,48710.0,False,Home,57709,56629,11.0,DRIVEALONEFREE,140218.0,1
1122073.0,389770.0,3420,1308,48720.0,True,work,34651,10325,9.0,BIKE,140259.0,1
1122074.0,389780.0,3420,1308,48720.0,True,othdiscr,21985,34651,11.0,BIKE,140259.0,2
1122075.0,389790.0,3420,1308,48720.0,True,work,3404,21985,13.0,BIKE,140259.0,3
1122077.0,389810.0,3420,1308,48720.0,False,Home,10325,3404,17.0,BIKE,140259.0,1
1122049.0,389850.0,3420,1308,48730.0,True,escort,21012,10325,18.0,DRIVEALONEFREE,140256.0,1
1122050.0,389860.0,3420,1308,48730.0,True,eatout,28362,21012,19.0,SHARED2FREE,140256.0,2
1122051.0,389870.0,3420,1308,48730.0,True,social,3383,28362,20.0,WALK,140256.0,3
1122053.0,389890.0,3420,1308,48730.0,False,escort,21012,3383,22.0,SHARED2FREE,140256.0,1
1122054.0,389900.0,3420,1308,48730.0,False,Home,10325,21012,23.0,DRIVEALONEFREE,140256.0,2
1122313.0,390010.0,3421,3029,48750.0,True,shopping,24021,13353,18.0,DRIVEALONEFREE,140289.0,1
1122314.0,390020.0,3421,3029,48750.0,True,othmaint,6680,24021,18.0,DRIVEALONEFREE,140289.0,2
1122317.0,390050.0,3421,3029,48750.0,False,Home,13353,6680,20.0,DRIVEALONEFREE,140289.0,1
1122625.0,390090.0,3422,3029,48760.0,True,othdiscr,6680,13353,7.0,SHARED2FREE,140328.0,1
1122629.0,390130.0,3422,3029,48760.0,False,Home,13353,6680,7.0,SHARED2FREE,140328.0,1
1122617.0,390250.0,3422,3029,48780.0,True,othdiscr,15601,13353,18.0,SHARED3FREE,140327.0,1
1122621.0,390290.0,3422,3029,48780.0,False,Home,13353,15601,19.0,SHARED3FREE,140327.0,1
1122945.0,390410.0,3423,3029,48800.0,True,othdiscr,15601,13353,18.0,SHARED3FREE,140368.0,1
1122949.0,390450.0,3423,3029,48800.0,False,Home,13353,15601,19.0,SHARED3FREE,140368.0,1
1124369.0,390730.0,3427,2237,48840.0,True,work,60197,1469,6.0,DRIVEALONEFREE,140546.0,1
1124373.0,390770.0,3427,2237,48840.0,False,escort,4128,60197,15.0,DRIVEALONEFREE,140546.0,1
1124374.0,390780.0,3427,2237,48840.0,False,Home,1469,4128,16.0,SHARED3FREE,140546.0,2
1124257.0,390810.0,3427,2237,48850.0,True,othdiscr,13926,1469,18.0,SHARED3FREE,140532.0,1
1124261.0,390850.0,3427,2237,48850.0,False,Home,1469,13926,20.0,SHARED3FREE,140532.0,1
1125025.0,390890.0,3429,36,48860.0,True,othdiscr,27522,29311,8.0,SHARED3FREE,140628.0,1
1125026.0,390900.0,3429,36,48860.0,True,work,16608,27522,9.0,SHARED2FREE,140628.0,2
1125029.0,390930.0,3429,36,48860.0,False,escort,27522,16608,16.0,SHARED2FREE,140628.0,1
1125030.0,390940.0,3429,36,48860.0,False,Home,29311,27522,17.0,SHARED3FREE,140628.0,2
1125353.0,390970.0,3430,36,48870.0,True,othdiscr,15193,29311,8.0,SHARED3FREE,140669.0,1
1125354.0,390980.0,3430,36,48870.0,True,work,31883,15193,9.0,SHARED2FREE,140669.0,2
1125355.0,390990.0,3430,36,48870.0,True,escort,23074,31883,12.0,SHARED2FREE,140669.0,3
1125356.0,391000.0,3430,36,48870.0,True,work,31883,23074,12.0,SHARED2FREE,140669.0,4
1125357.0,391010.0,3430,36,48870.0,False,escort,16608,31883,16.0,DRIVEALONEFREE,140669.0,1
1125358.0,391020.0,3430,36,48870.0,False,escort,27520,16608,16.0,SHARED2FREE,140669.0,2
1125359.0,391030.0,3430,36,48870.0,False,Home,29311,27520,17.0,SHARED2FREE,140669.0,3
1126009.0,391130.0,3432,675,48890.0,True,work,49462,54779,8.0,DRIVEALONEFREE,140751.0,1
1126013.0,391170.0,3432,675,48890.0,False,escort,41399,49462,16.0,Auto,140751.0,1
1126014.0,391180.0,3432,675,48890.0,False,escort,47842,41399,16.0,SHARED3FREE,140751.0,2
1126015.0,391190.0,3432,675,48890.0,False,othmaint,49893,47842,18.0,SHARED3FREE,140751.0,3
1126016.0,391200.0,3432,675,48890.0,False,Home,54779,49893,20.0,SHARED3FREE,140751.0,4
1126097.0,391210.0,3433,675,48900.0,True,escort,41404,54779,7.0,SHARED2FREE,140762.0,1
1126101.0,391250.0,3433,675,48900.0,False,Home,54779,41404,7.0,SHARED2FREE,140762.0,1
1126289.0,391290.0,3433,675,48910.0,True,shopping,47307,54779,8.0,DRIVEALONEFREE,140786.0,1
1126290.0,391300.0,3433,675,48910.0,True,shopping,48431,47307,9.0,DRIVEALONEFREE,140786.0,2
1126293.0,391330.0,3433,675,48910.0,False,Home,54779,48431,9.0,DRIVEALONEFREE,140786.0,1
1126105.0,391450.0,3433,675,48930.0,True,escort,41404,54779,15.0,SHARED3FREE,140763.0,1
1126109.0,391490.0,3433,675,48930.0,False,Home,54779,41404,15.0,SHARED3FREE,140763.0,1
1126401.0,391530.0,3434,753,48940.0,True,eatout,43504,51351,13.0,SHARED3FREE,140800.0,1
1126405.0,391570.0,3434,753,48940.0,False,shopping,53449,43504,14.0,SHARED3FREE,140800.0,1
1126406.0,391580.0,3434,753,48940.0,False,Home,51351,53449,15.0,SHARED3FREE,140800.0,2
1126993.0,391610.0,3435,753,48950.0,True,work,54817,51351,8.0,DRIVEALONEFREE,140874.0,1
1126997.0,391650.0,3435,753,48950.0,False,Home,51351,54817,16.0,DRIVEALONEFREE,140874.0,1
1127321.0,391690.0,3436,753,48960.0,True,work,45783,51351,13.0,DRIVEALONEFREE,140915.0,1
1127325.0,391730.0,3436,753,48960.0,False,Home,51351,45783,21.0,DRIVEALONEFREE,140915.0,1
1127385.0,391770.0,3437,753,48970.0,True,eatout,43504,51351,13.0,SHARED3FREE,140923.0,1
1127389.0,391810.0,3437,753,48970.0,False,shopping,53449,43504,14.0,SHARED3FREE,140923.0,1
1127390.0,391820.0,3437,753,48970.0,False,Home,51351,53449,15.0,SHARED3FREE,140923.0,2
1127865.0,391850.0,3438,132,48980.0,True,eatout,17002,19126,7.0,WALK_LOC,140983.0,1
1127866.0,391860.0,3438,132,48980.0,True,eatout,29181,17002,7.0,WALK_LOC,140983.0,2
1127867.0,391870.0,3438,132,48980.0,True,othdiscr,7622,29181,9.0,SHARED2FREE,140983.0,3
1127868.0,391880.0,3438,132,48980.0,True,othdiscr,4158,7622,9.0,WALK_LR,140983.0,4
1127869.0,391890.0,3438,132,48980.0,False,shopping,30446,4158,12.0,WALK_LOC,140983.0,1
1127870.0,391900.0,3438,132,48980.0,False,Home,19126,30446,13.0,WALK,140983.0,2
1128065.0,391930.0,3439,245,48990.0,True,escort,10805,20040,7.0,BIKE,141008.0,1
1128069.0,391970.0,3439,245,48990.0,False,Home,20040,10805,8.0,BIKE,141008.0,1
1128305.0,392010.0,3439,245,49000.0,True,escort,11892,20040,9.0,BIKE,141038.0,1
1128306.0,392020.0,3439,245,49000.0,True,work,32543,11892,9.0,WALK_LOC,141038.0,2
1128309.0,392050.0,3439,245,49000.0,False,othdiscr,10805,32543,12.0,WALK_LOC,141038.0,1
1128310.0,392060.0,3439,245,49000.0,False,Home,20040,10805,14.0,BIKE,141038.0,2
1128897.0,392170.0,3441,245,49020.0,True,school,10805,20040,7.0,BIKE,141112.0,1
1128901.0,392210.0,3441,245,49020.0,False,Home,20040,10805,14.0,BIKE,141112.0,1
1129177.0,392250.0,3442,245,49030.0,True,othdiscr,10542,20040,9.0,BIKE,141147.0,1
1129181.0,392290.0,3442,245,49030.0,False,school,10805,10542,12.0,WALK_LOC,141147.0,1
1129182.0,392300.0,3442,245,49030.0,False,Home,20040,10805,14.0,BIKE,141147.0,2
1129617.0,392330.0,3443,2304,49040.0,True,work,21003,34339,8.0,SHARED3FREE,141202.0,1
1129621.0,392370.0,3443,2304,49040.0,False,Home,34339,21003,17.0,WALK_LOC,141202.0,1
1130161.0,392490.0,3445,980,49060.0,True,work,20797,16468,7.0,WALK_LOC,141270.0,1
1130162.0,392500.0,3445,980,49060.0,True,othdiscr,4144,20797,12.0,WALK,141270.0,2
1130165.0,392530.0,3445,980,49060.0,False,Home,16468,4144,17.0,WALK_LOC,141270.0,1
1130537.0,392570.0,3446,980,49070.0,True,univ,59777,16468,9.0,DRIVEALONEFREE,141317.0,1
1130541.0,392610.0,3446,980,49070.0,False,othmaint,61664,59777,12.0,Auto,141317.0,1
1130542.0,392620.0,3446,980,49070.0,False,Home,16468,61664,12.0,DRIVEALONEFREE,141317.0,2
1131017.0,392970.0,3448,980,49120.0,True,escort,21913,16468,17.0,SHARED3FREE,141377.0,1
1131021.0,393010.0,3448,980,49120.0,False,Home,16468,21913,18.0,SHARED3FREE,141377.0,1
1131585.0,393050.0,3449,1931,49130.0,True,work,62313,56609,6.0,DRIVEALONEFREE,141448.0,1
1131589.0,393090.0,3449,1931,49130.0,False,Home,56609,62313,14.0,DRIVEALONEFREE,141448.0,1
1131537.0,393130.0,3449,1931,49140.0,True,othdiscr,56612,56609,15.0,WALK,141442.0,1
1131538.0,393140.0,3449,1931,49140.0,True,shopping,57782,56612,16.0,WALK,141442.0,2
1131541.0,393170.0,3449,1931,49140.0,False,Home,56609,57782,16.0,WALK,141442.0,1
1132377.0,393290.0,3452,1726,49160.0,True,othdiscr,15778,28140,10.0,SHARED3FREE,141547.0,1
1132381.0,393330.0,3452,1726,49160.0,False,Home,28140,15778,10.0,SHARED3FREE,141547.0,1
1133113.0,393450.0,3454,1726,49180.0,True,othdiscr,15778,28140,10.0,SHARED3FREE,141639.0,1
1133117.0,393490.0,3454,1726,49180.0,False,Home,28140,15778,10.0,SHARED3FREE,141639.0,1
1134209.0,393770.0,3457,1493,49220.0,True,work,21770,11082,5.0,WALK_COM,141776.0,1
1134210.0,393780.0,3457,1493,49220.0,True,work,26871,21770,6.0,SHARED3FREE,141776.0,2
1134213.0,393810.0,3457,1493,49220.0,False,Home,11082,26871,16.0,WALK_COM,141776.0,1
1134753.0,393930.0,3459,693,49240.0,True,othdiscr,36553,36918,11.0,WALK,141844.0,1
1134757.0,393970.0,3459,693,49240.0,False,Home,36918,36553,11.0,WALK,141844.0,1
1135193.0,394010.0,3460,693,49250.0,True,work,3367,36918,5.0,WALK_FRY,141899.0,1
1135197.0,394050.0,3460,693,49250.0,False,Home,36918,3367,17.0,WALK_FRY,141899.0,1
1135473.0,394090.0,3461,2616,49260.0,True,shopping,19540,15702,9.0,WALK,141934.0,1
1135477.0,394130.0,3461,2616,49260.0,False,Home,15702,19540,9.0,WALK,141934.0,1
1135521.0,394170.0,3461,2616,49270.0,True,work,2233,15702,13.0,BIKE,141940.0,1
1135525.0,394210.0,3461,2616,49270.0,False,Home,15702,2233,16.0,BIKE,141940.0,1
1135849.0,394250.0,3462,2616,49280.0,True,work,3389,15702,6.0,WALK,141981.0,1
1135853.0,394290.0,3462,2616,49280.0,False,Home,15702,3389,15.0,WALK,141981.0,1
1136457.0,394410.0,3464,227,49300.0,True,shopping,498,15433,16.0,WALK,142057.0,1
1136461.0,394450.0,3464,227,49300.0,False,Home,15433,498,17.0,WALK,142057.0,1
1136833.0,394490.0,3465,1263,49310.0,True,work,20798,4369,7.0,WALK_LOC,142104.0,1
1136837.0,394530.0,3465,1263,49310.0,False,othdiscr,12265,20798,17.0,WALK_LOC,142104.0,1
1136838.0,394540.0,3465,1263,49310.0,False,Home,4369,12265,22.0,SHARED2FREE,142104.0,2
1137161.0,394570.0,3466,2490,49320.0,True,work,30977,23517,12.0,WALK,142145.0,1
1137165.0,394610.0,3466,2490,49320.0,False,eatout,21466,30977,16.0,WALK_LOC,142145.0,1
1137166.0,394620.0,3466,2490,49320.0,False,Home,23517,21466,17.0,WALK,142145.0,2
1137489.0,394650.0,3467,1084,49330.0,True,work,33090,21005,8.0,WALK,142186.0,1
1137493.0,394690.0,3467,1084,49330.0,False,Home,21005,33090,12.0,WALK,142186.0,1
1137497.0,394730.0,3467,1084,49340.0,True,escort,30987,21005,12.0,WALK,142187.0,1
1137498.0,394740.0,3467,1084,49340.0,True,work,33090,30987,12.0,WALK,142187.0,2
1137501.0,394770.0,3467,1084,49340.0,False,eatout,22438,33090,16.0,WALK,142187.0,1
1137502.0,394780.0,3467,1084,49340.0,False,Home,21005,22438,17.0,WALK,142187.0,2
1137377.0,394810.0,3467,1084,49350.0,True,othdiscr,3414,21005,19.0,SHARED2FREE,142172.0,1
1137381.0,394850.0,3467,1084,49350.0,False,Home,21005,3414,21.0,SHARED2FREE,142172.0,1
1137817.0,394890.0,3468,1084,49360.0,True,work,18756,21005,5.0,Other,142227.0,1
1137821.0,394930.0,3468,1084,49360.0,False,eatout,22438,18756,16.0,Other,142227.0,1
1137822.0,394940.0,3468,1084,49360.0,False,Home,21005,22438,17.0,WALK,142227.0,2
1137705.0,394970.0,3468,1084,49370.0,True,othdiscr,3414,21005,19.0,SHARED2FREE,142213.0,1
1137709.0,395010.0,3468,1084,49370.0,False,Home,21005,3414,21.0,SHARED2FREE,142213.0,1
1138145.0,395050.0,3469,956,49380.0,True,eatout,28304,16188,7.0,DRIVEALONEFREE,142268.0,1
1138146.0,395060.0,3469,956,49380.0,True,work,9530,28304,8.0,DRIVEALONEFREE,142268.0,2
1138149.0,395090.0,3469,956,49380.0,False,othdiscr,25899,9530,17.0,DRIVEALONEFREE,142268.0,1
1138150.0,395100.0,3469,956,49380.0,False,Home,16188,25899,20.0,DRIVEALONEFREE,142268.0,2
1138233.0,395130.0,3470,1421,49390.0,True,escort,18770,21386,8.0,SHARED3FREE,142279.0,1
1138237.0,395170.0,3470,1421,49390.0,False,Home,21386,18770,8.0,SHARED3FREE,142279.0,1
1138801.0,395210.0,3471,1421,49400.0,True,work,1759,21386,4.0,DRIVEALONEFREE,142350.0,1
1138805.0,395250.0,3471,1421,49400.0,False,escort,18770,1759,13.0,SHARED3FREE,142350.0,1
1138806.0,395260.0,3471,1421,49400.0,False,Home,21386,18770,13.0,SHARED3FREE,142350.0,2
1138889.0,395290.0,3472,1421,49410.0,True,escort,18770,21386,8.0,SHARED3FREE,142361.0,1
1138893.0,395330.0,3472,1421,49410.0,False,Home,21386,18770,8.0,SHARED3FREE,142361.0,1
1139041.0,395370.0,3472,1421,49420.0,True,othmaint,1759,21386,11.0,SHARED3FREE,142380.0,1
1139045.0,395410.0,3472,1421,49420.0,False,escort,18770,1759,13.0,SHARED3FREE,142380.0,1
1139046.0,395420.0,3472,1421,49420.0,False,Home,21386,18770,13.0,SHARED3FREE,142380.0,2
1139785.0,395450.0,3474,2761,49430.0,True,work,7401,25608,7.0,DRIVEALONEFREE,142473.0,1
1139789.0,395490.0,3474,2761,49430.0,False,Home,25608,7401,9.0,DRIVEALONEFREE,142473.0,1
1139761.0,395530.0,3474,2761,49440.0,True,social,16688,25608,21.0,DRIVEALONEFREE,142470.0,1
1139765.0,395570.0,3474,2761,49440.0,False,Home,25608,16688,23.0,DRIVEALONEFREE,142470.0,1
1140113.0,395610.0,3475,1309,49450.0,True,work,17822,29355,7.0,DRIVEALONEFREE,142514.0,1
1140117.0,395650.0,3475,1309,49450.0,False,Home,29355,17822,16.0,DRIVEALONEFREE,142514.0,1
1140441.0,395690.0,3476,1309,49460.0,True,work,16733,29355,8.0,WALK_LOC,142555.0,1
1140442.0,395700.0,3476,1309,49460.0,True,eatout,11612,7217,11.0,WALK,142555.0,2
1140443.0,395710.0,3476,1309,49460.0,True,work,7217,21006,12.0,WALK,142555.0,3
1140445.0,395730.0,3476,1309,49460.0,False,Home,29355,7217,15.0,WALK_LOC,142555.0,1
1140657.0,395770.0,3477,373,49470.0,True,othdiscr,23782,25924,5.0,DRIVEALONEFREE,142582.0,1
1140661.0,395810.0,3477,373,49470.0,False,othmaint,8801,23782,6.0,DRIVEALONEFREE,142582.0,1
1140662.0,395820.0,3477,373,49470.0,False,Home,25924,8801,7.0,DRIVEALONEFREE,142582.0,2
1140769.0,395850.0,3477,373,49480.0,True,work,28338,25924,8.0,DRIVEALONEFREE,142596.0,1
1140773.0,395890.0,3477,373,49480.0,False,Home,25924,28338,12.0,DRIVEALONEFREE,142596.0,1
1141097.0,395930.0,3478,2014,49490.0,True,work,4160,18338,6.0,DRIVEALONEFREE,142637.0,1
1141101.0,395970.0,3478,2014,49490.0,False,othmaint,14182,4160,16.0,DRIVEALONEFREE,142637.0,1
1141102.0,395980.0,3478,2014,49490.0,False,Home,18338,14182,16.0,DRIVEALONEFREE,142637.0,2
1142033.0,396170.0,3481,1524,49520.0,True,shopping,18862,34339,20.0,WALK,142754.0,1
1142037.0,396210.0,3481,1524,49520.0,False,Home,34339,18862,20.0,WALK,142754.0,1
1143393.0,396490.0,3485,592,49560.0,True,work,30989,42781,6.0,WALK_COM,142924.0,1
1143397.0,396530.0,3485,592,49560.0,False,escort,43869,30989,16.0,WALK_COM,142924.0,1
1143398.0,396540.0,3485,592,49560.0,False,Home,42781,43869,17.0,SHARED3FREE,142924.0,2
1143609.0,396570.0,3486,592,49570.0,True,othdiscr,50219,42781,7.0,SHARED2FREE,142951.0,1
1143613.0,396610.0,3486,592,49570.0,False,escort,47576,50219,8.0,SHARED3FREE,142951.0,1
1143614.0,396620.0,3486,592,49570.0,False,Home,42781,47576,8.0,SHARED2FREE,142951.0,2
1143673.0,396650.0,3486,592,49580.0,True,shopping,53763,42781,12.0,SHARED2FREE,142959.0,1
1143677.0,396690.0,3486,592,49580.0,False,Home,42781,53763,12.0,SHARED2FREE,142959.0,1
1143481.0,396730.0,3486,592,49590.0,True,escort,48554,42781,13.0,SHARED3FREE,142935.0,1
1143485.0,396770.0,3486,592,49590.0,False,Home,42781,48554,14.0,SHARED3FREE,142935.0,1
1143681.0,396810.0,3486,592,49600.0,True,shopping,48694,42781,14.0,SHARED3FREE,142960.0,1
1143685.0,396850.0,3486,592,49600.0,False,Home,42781,48694,15.0,SHARED2FREE,142960.0,1
1143577.0,396890.0,3486,592,49610.0,True,social,43610,42781,18.0,SHARED3FREE,142947.0,1
1143581.0,396930.0,3486,592,49610.0,False,Home,42781,43610,20.0,SHARED3FREE,142947.0,1
1143985.0,396970.0,3487,592,49620.0,True,school,44745,42781,7.0,SHARED2FREE,142998.0,1
1143989.0,397010.0,3487,592,49620.0,False,Home,42781,44745,10.0,Auto,142998.0,1
1143809.0,397050.0,3487,592,49630.0,True,escort,48554,42781,13.0,SHARED3FREE,142976.0,1
1143813.0,397090.0,3487,592,49630.0,False,Home,42781,48554,14.0,SHARED3FREE,142976.0,1
1143937.0,397130.0,3487,592,49640.0,True,shopping,48694,42781,14.0,SHARED3FREE,142992.0,1
1143938.0,397140.0,3487,592,49640.0,True,othdiscr,43869,48694,16.0,SHARED3FREE,142992.0,2
1143941.0,397170.0,3487,592,49640.0,False,Home,42781,43869,17.0,SHARED3FREE,142992.0,1
1144313.0,397290.0,3488,592,49660.0,True,escort,50219,42781,5.0,SHARED3FREE,143039.0,1
1144314.0,397300.0,3488,592,49660.0,True,school,47576,50219,8.0,SHARED3FREE,143039.0,2
1144317.0,397330.0,3488,592,49660.0,False,Home,42781,47576,13.0,Auto,143039.0,1
1144353.0,397370.0,3488,592,49670.0,True,social,43610,42781,18.0,SHARED3FREE,143044.0,1
1144357.0,397410.0,3488,592,49670.0,False,Home,42781,43610,20.0,SHARED3FREE,143044.0,1
1144657.0,397530.0,3489,592,49690.0,True,shopping,53763,42781,12.0,SHARED2FREE,143082.0,1
1144661.0,397570.0,3489,592,49690.0,False,Home,42781,53763,12.0,SHARED2FREE,143082.0,1
1144665.0,397690.0,3489,592,49710.0,True,shopping,48694,42781,14.0,SHARED3FREE,143083.0,1
1144669.0,397730.0,3489,592,49710.0,False,Home,42781,48694,15.0,SHARED2FREE,143083.0,1
1144985.0,397770.0,3490,1791,49720.0,True,shopping,2909,14955,12.0,WALK,143123.0,1
1144989.0,397810.0,3490,1791,49720.0,False,othdiscr,25618,2909,12.0,WALK,143123.0,1
1144990.0,397820.0,3490,1791,49720.0,False,eatout,20544,25618,12.0,WALK,143123.0,2
1144991.0,397830.0,3490,1791,49720.0,False,Home,14955,20544,13.0,WALK,143123.0,3
1144921.0,397850.0,3490,1791,49730.0,True,othdiscr,7925,14955,17.0,WALK,143115.0,1
1144922.0,397860.0,3490,1791,49730.0,True,othdiscr,19692,7925,18.0,WALK,143115.0,2
1144925.0,397890.0,3490,1791,49730.0,False,Home,14955,19692,20.0,WALK,143115.0,1
1145361.0,397930.0,3491,1791,49740.0,True,work,12621,14955,7.0,WALK_LOC,143170.0,1
1145365.0,397970.0,3491,1791,49740.0,False,Home,14955,12621,17.0,SHARED2FREE,143170.0,1
1146561.0,398810.0,3495,3090,49850.0,True,shopping,33327,33848,18.0,WALK_LR,143320.0,1
1146562.0,398820.0,3495,3090,49850.0,True,othdiscr,25620,33327,18.0,WALK,143320.0,2
1146565.0,398850.0,3495,3090,49850.0,False,shopping,22442,25620,19.0,WALK_LR,143320.0,1
1146566.0,398860.0,3495,3090,49850.0,False,Home,33848,22442,20.0,WALK,143320.0,2
1147001.0,398890.0,3496,2356,49860.0,True,othmaint,33849,4360,7.0,WALK_LR,143375.0,1
1147002.0,398900.0,3496,2356,49860.0,True,work,25620,33849,7.0,WALK_LOC,143375.0,2
1147005.0,398930.0,3496,2356,49860.0,False,social,28352,25620,11.0,WALK_LOC,143375.0,1
1147006.0,398940.0,3496,2356,49860.0,False,Home,4360,28352,14.0,SHARED2FREE,143375.0,2
1146977.0,398970.0,3496,2356,49870.0,True,social,31218,4360,16.0,WALK_LOC,143372.0,1
1146981.0,399010.0,3496,2356,49870.0,False,social,11891,31218,18.0,WALK,143372.0,1
1146982.0,399020.0,3496,2356,49870.0,False,Home,4360,11891,20.0,WALK_LR,143372.0,2
1147657.0,399050.0,3498,2505,49880.0,True,work,12424,23975,9.0,BIKE,143457.0,1
1147661.0,399090.0,3498,2505,49880.0,False,Home,23975,12424,18.0,BIKE,143457.0,1
1147985.0,399130.0,3499,2505,49890.0,True,work,17734,23975,7.0,BIKE,143498.0,1
1147989.0,399170.0,3499,2505,49890.0,False,eatout,12926,17734,12.0,WALK,143498.0,1
1147990.0,399180.0,3499,2505,49890.0,False,work,17735,12926,13.0,WALK,143498.0,2
1147991.0,399190.0,3499,2505,49890.0,False,Home,23975,17735,16.0,BIKE,143498.0,3
1148577.0,399290.0,3501,534,49910.0,True,univ,12926,25327,9.0,WALK_LOC,143572.0,1
1148581.0,399330.0,3501,534,49910.0,False,Home,25327,12926,16.0,WALK_LOC,143572.0,1
1148969.0,399370.0,3502,91,49920.0,True,work,26814,4136,6.0,WALK_LOC,143621.0,1
1148973.0,399410.0,3502,91,49920.0,False,Home,4136,26814,15.0,WALK_LOC,143621.0,1
1149625.0,399450.0,3504,292,49930.0,True,work,10537,485,11.0,WALK,143703.0,1
1149629.0,399490.0,3504,292,49930.0,False,Home,485,10537,17.0,WALK,143703.0,1
1149577.0,399530.0,3504,292,49940.0,True,shopping,21006,485,20.0,WALK,143697.0,1
1149581.0,399570.0,3504,292,49940.0,False,Home,485,21006,21.0,WALK,143697.0,1
1149905.0,399610.0,3505,1976,49950.0,True,shopping,28304,20955,11.0,WALK,143738.0,1
1149909.0,399650.0,3505,1976,49950.0,False,Home,20955,28304,12.0,WALK,143738.0,1
1149841.0,399690.0,3505,1976,49960.0,True,shopping,21392,20955,17.0,SHARED2FREE,143730.0,1
1149842.0,399700.0,3505,1976,49960.0,True,othdiscr,2587,21392,17.0,SHARED2FREE,143730.0,2
1149845.0,399730.0,3505,1976,49960.0,False,Home,20955,2587,21.0,SHARED2FREE,143730.0,1
1150169.0,399770.0,3506,765,49970.0,True,othdiscr,39769,39155,9.0,DRIVEALONEFREE,143771.0,1
1150173.0,399810.0,3506,765,49970.0,False,shopping,37339,39769,15.0,DRIVEALONEFREE,143771.0,1
1150174.0,399820.0,3506,765,49970.0,False,shopping,37250,37339,16.0,DRIVEALONEFREE,143771.0,2
1150175.0,399830.0,3506,765,49970.0,False,Home,39155,37250,16.0,DRIVEALONEFREE,143771.0,3
1150497.0,399850.0,3507,765,49980.0,True,othdiscr,38262,39155,11.0,DRIVEALONEFREE,143812.0,1
1150501.0,399890.0,3507,765,49980.0,False,Home,39155,38262,17.0,DRIVEALONEFREE,143812.0,1
1152249.0,400170.0,3512,2119,50020.0,True,work,22354,25925,10.0,WALK,144031.0,1
1152253.0,400210.0,3512,2119,50020.0,False,Home,25925,22354,19.0,WALK_LOC,144031.0,1
1152513.0,400250.0,3513,290,50030.0,True,univ,12926,16227,9.0,BIKE,144064.0,1
1152517.0,400290.0,3513,290,50030.0,False,Home,16227,12926,15.0,BIKE,144064.0,1
1152465.0,400330.0,3513,290,50040.0,True,othdiscr,27533,16227,17.0,WALK,144058.0,1
1152469.0,400370.0,3513,290,50040.0,False,Home,16227,27533,19.0,DRIVEALONEFREE,144058.0,1
1152841.0,400410.0,3514,290,50050.0,True,univ,12926,16227,9.0,BIKE,144105.0,1
1152845.0,400450.0,3514,290,50050.0,False,Home,16227,12926,14.0,BIKE,144105.0,1
1153825.0,400810.0,3517,81,50100.0,True,univ,12926,28362,10.0,WALK_LOC,144228.0,1
1153829.0,400850.0,3517,81,50100.0,False,Home,28362,12926,11.0,WALK_LOC,144228.0,1
1154177.0,400970.0,3518,2080,50120.0,True,shopping,19521,29978,14.0,DRIVEALONEFREE,144272.0,1
1154181.0,401010.0,3518,2080,50120.0,False,shopping,10518,19521,15.0,DRIVEALONEFREE,144272.0,1
1154182.0,401020.0,3518,2080,50120.0,False,Home,29978,10518,15.0,DRIVEALONEFREE,144272.0,2
