tour_id,survey_tour_id,person_id,household_id,tour_type,tour_category,destination,origin,start,end,tour_mode,survey_parent_tour_id,parent_tour_id,composition,tdd,atwork_subtour_frequency,stop_frequency
112674.0,38630,2748.0,650,eatout,non_mandatory,37244,40281,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
112693.0,38620,2748.0,650,othdiscr,non_mandatory,37303,40281,8.0,8.0,WALK,0,,,54,,0out_1in
112906.0,38730,2753.0,1330,shopping,non_mandatory,57782,62407,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
112898.0,38750,2753.0,1330,othdiscr,non_mandatory,64690,62407,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
112857.0,38720,2752.0,1330,othdiscr,non_mandatory,64690,62407,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
112824.0,38690,2751.0,1330,shopping,non_mandatory,57782,62407,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
114459.0,39270,2791.0,878,othmaint,non_mandatory,44859,51878,14.0,14.0,SHARED2FREE,0,,,135,,0out_0in
114418.0,39250,2790.0,878,othmaint,non_mandatory,44859,51878,14.0,14.0,SHARED2FREE,0,,,135,,0out_0in
115301.0,39640,2812.0,1197,escort,non_mandatory,56964,65467,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
115302.0,39650,2812.0,1197,escort,non_mandatory,66080,65467,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
115320.0,39660,2812.0,1197,othmaint,non_mandatory,21915,65467,10.0,10.0,SHARED3FREE,0,,,85,,1out_1in
115260.0,39570,2811.0,1197,escort,non_mandatory,56964,65467,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
115261.0,39580,2811.0,1197,escort,non_mandatory,66080,65467,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
115279.0,39590,2811.0,1197,othmaint,non_mandatory,21915,65467,10.0,10.0,SHARED3FREE,0,,,85,,1out_1in
115424.0,39720,2815.0,2734,escort,non_mandatory,26135,16213,8.0,8.0,WALK,0,,,54,,0out_0in
115383.0,39700,2814.0,2734,escort,non_mandatory,26135,16213,8.0,8.0,WALK,0,,,54,,0out_0in
116096.0,40020,2831.0,2216,othdiscr,non_mandatory,30685,15465,18.0,18.0,WALK,0,,,169,,0out_0in
116055.0,39990,2830.0,2216,othdiscr,non_mandatory,30685,15465,18.0,18.0,WALK,0,,,169,,0out_0in
116651.0,40220,2845.0,2346,eatout,non_mandatory,18127,197,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
116610.0,40200,2844.0,2346,eatout,non_mandatory,18127,197,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
117088.0,40360,2855.0,56,shopping,non_mandatory,27146,22080,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
117039.0,40350,2854.0,56,othdiscr,non_mandatory,24992,22080,9.0,9.0,SHARED2FREE,0,,,70,,1out_1in
116998.0,40340,2853.0,56,othdiscr,non_mandatory,24992,22080,9.0,9.0,SHARED2FREE,0,,,70,,1out_1in
116965.0,40330,2852.0,56,shopping,non_mandatory,27146,22080,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
117269.0,40440,2860.0,692,escort,non_mandatory,38245,36911,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
117310.0,40450,2861.0,692,escort,non_mandatory,35887,36911,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
117105.0,40380,2856.0,692,escort,non_mandatory,38245,36911,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
117106.0,40390,2856.0,692,escort,non_mandatory,35887,36911,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
118395.0,40780,2887.0,707,othmaint,non_mandatory,11321,54590,8.0,8.0,SHARED3FREE,0,,,54,,0out_1in
118354.0,40770,2886.0,707,othmaint,non_mandatory,11321,54590,8.0,8.0,SHARED3FREE,0,,,54,,0out_1in
118646.0,40830,2893.0,2763,shopping,non_mandatory,21038,17019,15.0,15.0,SHARED2FREE,0,,,145,,0out_1in
118605.0,40820,2892.0,2763,shopping,non_mandatory,21038,17019,15.0,15.0,SHARED2FREE,0,,,145,,0out_1in
119811.0,41320,2922.0,1569,escort,non_mandatory,24137,14522,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
119729.0,41280,2920.0,1569,escort,non_mandatory,24137,14522,16.0,16.0,SHARED2FREE,0,,,154,,0out_3in
122090.0,42040,2977.0,2063,shopping,non_mandatory,22178,4369,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
122049.0,42030,2976.0,2063,shopping,non_mandatory,22178,4369,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
122615.0,42260,2990.0,1335,othdiscr,non_mandatory,6920,30479,10.0,10.0,WALK,0,,,85,,0out_0in
122574.0,42240,2989.0,1335,othdiscr,non_mandatory,6920,30479,10.0,10.0,WALK,0,,,85,,0out_0in
123394.0,42550,3009.0,2428,othdiscr,non_mandatory,26104,31212,17.0,17.0,WALK,0,,,162,,0out_0in
124214.0,42790,3029.0,1812,othdiscr,non_mandatory,15124,14621,17.0,17.0,WALK,0,,,162,,0out_0in
124591.0,42900,3038.0,35,shopping,non_mandatory,25685,15859,11.0,11.0,SHARED3FREE,0,,,99,,0out_1in
125034.0,43050,3049.0,74,othdiscr,non_mandatory,61456,56053,9.0,9.0,SHARED3FREE,0,,,70,,1out_0in
125035.0,43060,3049.0,74,othdiscr,non_mandatory,61456,56053,16.0,16.0,SHARED3FREE,0,,,154,,0out_0in
125220.0,43170,3054.0,2911,eatout,non_mandatory,23782,21941,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
125179.0,43140,3053.0,2911,eatout,non_mandatory,23782,21941,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
125944.0,43440,3071.0,112,shopping,non_mandatory,24330,16511,10.0,10.0,SHARED2FREE,0,,,85,,0out_0in
126450.0,43680,3084.0,167,eatout,non_mandatory,18813,23515,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
126409.0,43650,3083.0,167,eatout,non_mandatory,18813,23515,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
126641.0,43720,3088.0,747,shopping,non_mandatory,36208,36655,12.0,12.0,SHARED3FREE,0,,,112,,2out_0in
126559.0,43700,3086.0,747,shopping,non_mandatory,36208,36655,12.0,12.0,SHARED3FREE,0,,,112,,2out_0in
128068.0,44250,3123.0,1476,othdiscr,non_mandatory,16013,18582,16.0,16.0,SHARED2FREE,0,,,154,,2out_0in
128749.0,44530,3140.0,724,escort,non_mandatory,52474,42079,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
128750.0,44540,3140.0,724,escort,non_mandatory,47844,42079,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
128751.0,44550,3140.0,724,escort,non_mandatory,47844,42079,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
128708.0,44490,3139.0,724,escort,non_mandatory,52474,42079,8.0,8.0,SHARED2FREE,0,,,54,,0out_1in
128709.0,44510,3139.0,724,escort,non_mandatory,47844,42079,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
128710.0,44520,3139.0,724,escort,non_mandatory,47844,42079,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
129675.0,44790,3162.0,1282,shopping,non_mandatory,60748,63833,11.0,11.0,SHARED2FREE,0,,,99,,1out_1in
129676.0,44800,3162.0,1282,shopping,non_mandatory,64207,63833,15.0,15.0,SHARED2FREE,0,,,145,,0out_2in
129634.0,44760,3161.0,1282,shopping,non_mandatory,60748,63833,11.0,11.0,SHARED2FREE,0,,,99,,1out_1in
129635.0,44780,3161.0,1282,shopping,non_mandatory,64207,63833,15.0,15.0,SHARED2FREE,0,,,145,,0out_2in
130498.0,45070,3182.0,1213,social,non_mandatory,25243,27430,19.0,19.0,SHARED3FREE,0,,,175,,0out_0in
131594.0,45480,3209.0,2564,othdiscr,non_mandatory,20026,27727,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
132026.0,45650,3220.0,971,eatout,non_mandatory,59,28032,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
131985.0,45620,3219.0,971,eatout,non_mandatory,26125,28032,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
132231.0,45750,3225.0,972,eatout,non_mandatory,10833,34349,19.0,19.0,WALK,0,,,175,,0out_0in
132190.0,45730,3224.0,972,eatout,non_mandatory,10833,34349,19.0,19.0,WALK,0,,,175,,0out_0in
132578.0,45910,3233.0,2596,othdiscr,non_mandatory,26725,7743,18.0,18.0,WALK,0,,,169,,0out_0in
132537.0,45890,3232.0,2596,othdiscr,non_mandatory,26725,7743,18.0,18.0,WALK,0,,,169,,0out_0in
133871.0,46390,3265.0,496,eatout,non_mandatory,9935,5035,7.0,7.0,SHARED2FREE,0,,,37,,1out_0in
133872.0,46400,3265.0,496,eatout,non_mandatory,10516,5035,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
133830.0,46370,3264.0,496,eatout,non_mandatory,9935,5035,7.0,7.0,SHARED2FREE,0,,,37,,1out_0in
133831.0,46380,3264.0,496,eatout,non_mandatory,10516,5035,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
135202.0,46850,3297.0,2424,othdiscr,non_mandatory,62996,18844,14.0,14.0,SHARED3FREE,0,,,135,,0out_1in
135161.0,46830,3296.0,2424,othdiscr,non_mandatory,62996,18844,14.0,14.0,SHARED3FREE,0,,,135,,0out_1in
135869.0,47070,3313.0,898,social,non_mandatory,38559,40100,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
135828.0,47040,3312.0,898,social,non_mandatory,38559,40100,16.0,16.0,SHARED2FREE,0,,,154,,0out_0in
136030.0,47170,3317.0,2698,shopping,non_mandatory,1316,7635,18.0,18.0,SHARED2FREE,0,,,169,,1out_0in
135989.0,47150,3316.0,2698,shopping,non_mandatory,1316,7635,18.0,18.0,SHARED2FREE,0,,,169,,1out_0in
136186.0,47270,3321.0,2147,othdiscr,non_mandatory,13701,21598,16.0,16.0,SHARED2FREE,0,,,154,,0out_2in
136104.0,47230,3319.0,2147,othdiscr,non_mandatory,13701,21598,16.0,16.0,SHARED2FREE,0,,,154,,0out_2in
136785.0,47480,3336.0,3052,escort,non_mandatory,63174,61315,16.0,16.0,SHARED3FREE,0,,,154,,0out_0in
137621.0,47700,3356.0,422,othdiscr,non_mandatory,19380,13940,15.0,15.0,WALK,0,,,145,,0out_0in
137624.0,47690,3356.0,422,othmaint,non_mandatory,12605,13940,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
137539.0,47670,3354.0,422,othdiscr,non_mandatory,19380,13940,15.0,15.0,WALK,0,,,145,,0out_0in
137542.0,47660,3354.0,422,othmaint,non_mandatory,12605,13940,9.0,9.0,SHARED2FREE,0,,,70,,0out_0in
137725.0,47770,3359.0,480,eatout,non_mandatory,21646,21972,17.0,17.0,SHARED3FREE,0,,,162,,1out_0in
137728.0,47760,3359.0,480,escort,non_mandatory,18086,21972,15.0,15.0,SHARED3FREE,0,,,145,,0out_0in
137684.0,47750,3358.0,480,eatout,non_mandatory,21646,21972,17.0,17.0,SHARED3FREE,0,,,162,,1out_0in
137687.0,47740,3358.0,480,escort,non_mandatory,18086,21972,15.0,15.0,SHARED3FREE,0,,,145,,0out_0in
140368.0,48800,3423.0,3029,othdiscr,non_mandatory,15601,13353,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
140327.0,48780,3422.0,3029,othdiscr,non_mandatory,15601,13353,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
140923.0,48970,3437.0,753,eatout,non_mandatory,43504,51351,13.0,13.0,SHARED3FREE,0,,,124,,0out_1in
140800.0,48940,3434.0,753,eatout,non_mandatory,43504,51351,13.0,13.0,SHARED3FREE,0,,,124,,0out_1in
141377.0,49120,3448.0,980,escort,non_mandatory,21913,16468,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
141639.0,49180,3454.0,1726,othdiscr,non_mandatory,15778,28140,10.0,10.0,SHARED3FREE,0,,,85,,0out_0in
142213.0,49370,3468.0,1084,othdiscr,non_mandatory,3414,21005,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
142172.0,49350,3467.0,1084,othdiscr,non_mandatory,3414,21005,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
142361.0,49410,3472.0,1421,escort,non_mandatory,18770,21386,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
142279.0,49390,3470.0,1421,escort,non_mandatory,18770,21386,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
142976.0,49630,3487.0,592,escort,non_mandatory,48554,42781,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
143082.0,49690,3489.0,592,shopping,non_mandatory,53763,42781,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
143083.0,49710,3489.0,592,shopping,non_mandatory,48694,42781,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
142935.0,49590,3486.0,592,escort,non_mandatory,48554,42781,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
143044.0,49670,3488.0,592,social,non_mandatory,43610,42781,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
142959.0,49580,3486.0,592,shopping,non_mandatory,53763,42781,12.0,12.0,SHARED2FREE,0,,,112,,0out_0in
142960.0,49600,3486.0,592,shopping,non_mandatory,48694,42781,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
144353.0,50150,3520.0,2080,shopping,non_mandatory,17268,29978,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
144271.0,50130,3518.0,2080,shopping,non_mandatory,17268,29978,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
144599.0,50240,3526.0,851,shopping,non_mandatory,35863,48530,18.0,18.0,SHARED2FREE,0,,,169,,0out_1in
144558.0,50230,3525.0,851,shopping,non_mandatory,35861,48530,18.0,18.0,SHARED2FREE,0,,,169,,0out_1in
144878.0,50350,3533.0,964,othdiscr,non_mandatory,33836,13710,17.0,17.0,WALK,0,,,162,,0out_0in
144837.0,50330,3532.0,964,othdiscr,non_mandatory,33836,13710,17.0,17.0,WALK,0,,,162,,0out_0in
146051.0,50810,3562.0,2411,escort,non_mandatory,9834,18117,7.0,7.0,SHARED3FREE,0,,,37,,0out_0in
146067.0,50840,3562.0,2411,othdiscr,non_mandatory,2883,18117,13.0,13.0,SHARED3FREE,0,,,124,,2out_0in
146026.0,50800,3561.0,2411,othdiscr,non_mandatory,2883,18117,13.0,13.0,SHARED3FREE,0,,,124,,2out_0in
146190.0,50870,3565.0,1970,othdiscr,non_mandatory,7115,21644,14.0,14.0,SHARED2FREE,0,,,135,,0out_1in
146149.0,50860,3564.0,1970,othdiscr,non_mandatory,7115,21644,14.0,14.0,SHARED2FREE,0,,,135,,0out_1in
146745.0,51050,3579.0,2142,eatout,non_mandatory,9862,9586,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
146746.0,51060,3579.0,2142,eatout,non_mandatory,9862,9586,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
146704.0,51030,3578.0,2142,eatout,non_mandatory,9862,9586,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
146705.0,51040,3578.0,2142,eatout,non_mandatory,9862,9586,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
147256.0,51220,3591.0,1721,othdiscr,non_mandatory,30128,25001,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
147215.0,51200,3590.0,1721,othdiscr,non_mandatory,30128,25001,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
148169.0,51510,3613.0,2276,social,non_mandatory,55023,62375,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
148170.0,51500,3613.0,2276,social,non_mandatory,62461,62375,8.0,8.0,SHARED2FREE,0,,,54,,1out_0in
148128.0,51490,3612.0,2276,social,non_mandatory,62461,62375,8.0,8.0,SHARED2FREE,0,,,54,,1out_0in
148087.0,51480,3611.0,2276,social,non_mandatory,55023,62375,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
148989.0,51860,3633.0,2552,social,non_mandatory,25001,15918,18.0,18.0,SHARED3FREE,0,,,169,,0out_0in
149022.0,51880,3634.0,2552,othmaint,non_mandatory,30692,15918,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
148981.0,51850,3633.0,2552,othmaint,non_mandatory,30692,15918,14.0,14.0,SHARED3FREE,0,,,135,,0out_0in
149511.0,52050,3646.0,1459,othdiscr,non_mandatory,33099,13173,18.0,18.0,WALK,0,,,169,,0out_0in
149470.0,52030,3645.0,1459,othdiscr,non_mandatory,33099,13173,18.0,18.0,WALK,0,,,169,,0out_0in
150684.0,52400,3675.0,2861,escort,non_mandatory,32030,18643,8.0,8.0,SHARED3FREE,0,,,54,,0out_0in
153185.0,53310,3736.0,759,escort,non_mandatory,46226,44012,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
153103.0,53260,3734.0,759,escort,non_mandatory,46226,44012,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
155210.0,53950,3785.0,1296,othdiscr,non_mandatory,10315,18341,18.0,18.0,WALK,0,,,169,,0out_0in
155194.0,53940,3785.0,1296,escort,non_mandatory,10315,18341,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
155153.0,53920,3784.0,1296,escort,non_mandatory,10315,18341,7.0,7.0,SHARED2FREE,0,,,37,,0out_0in
155128.0,53910,3783.0,1296,othdiscr,non_mandatory,10315,18341,18.0,18.0,WALK,0,,,169,,0out_0in
155464.0,54060,3791.0,1546,shopping,non_mandatory,30722,23686,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
155382.0,54030,3789.0,1546,shopping,non_mandatory,30722,23686,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
156219.0,54380,3810.0,2630,escort,non_mandatory,62785,60829,21.0,21.0,SHARED2FREE,0,,,184,,0out_0in
156260.0,54400,3811.0,2630,escort,non_mandatory,60839,60829,19.0,19.0,SHARED3FREE,0,,,175,,0out_1in
156178.0,54340,3809.0,2630,escort,non_mandatory,62785,60829,21.0,21.0,SHARED2FREE,0,,,184,,0out_0in
156817.0,54600,3824.0,2130,shopping,non_mandatory,26117,20955,15.0,15.0,WALK,0,,,145,,0out_0in
156776.0,54570,3823.0,2130,shopping,non_mandatory,26117,20955,15.0,15.0,WALK,0,,,145,,0out_0in
160770.0,55910,3921.0,1573,escort,non_mandatory,65351,64953,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
160729.0,55890,3920.0,1573,escort,non_mandatory,65351,64953,9.0,9.0,SHARED3FREE,0,,,70,,0out_0in
161016.0,56030,3927.0,1754,escort,non_mandatory,62908,60773,15.0,15.0,SHARED3FREE,0,,,145,,0out_0in
160975.0,56010,3926.0,1754,escort,non_mandatory,62908,60773,15.0,15.0,SHARED3FREE,0,,,145,,0out_0in
162019.0,56350,3951.0,581,othmaint,non_mandatory,49909,54908,11.0,11.0,SHARED2FREE,0,,,99,,0out_3in
162020.0,56360,3951.0,581,othmaint,non_mandatory,45231,54908,14.0,14.0,SHARED2FREE,0,,,135,,0out_2in
161978.0,56330,3950.0,581,othmaint,non_mandatory,49909,54908,11.0,11.0,SHARED2FREE,0,,,99,,0out_3in
161979.0,56340,3950.0,581,othmaint,non_mandatory,45231,54908,14.0,14.0,SHARED2FREE,0,,,135,,0out_2in
162205.0,56460,3956.0,936,escort,non_mandatory,16715,29919,16.0,16.0,WALK,0,,,154,,0out_0in
162478.0,56530,3962.0,504,social,non_mandatory,616,873,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
163230.0,56830,3981.0,1012,escort,non_mandatory,5902,22124,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
163148.0,56790,3979.0,1012,escort,non_mandatory,5902,22124,8.0,8.0,SHARED2FREE,0,,,54,,0out_0in
163432.0,56880,3986.0,1312,eatout,non_mandatory,33327,21013,12.0,12.0,SHARED2FREE,0,,,112,,1out_2in
164599.0,57230,4014.0,1639,othdiscr,non_mandatory,27159,4142,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
164643.0,57250,4015.0,1639,othmaint,non_mandatory,3854,4142,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
164517.0,57200,4012.0,1639,othdiscr,non_mandatory,27159,4142,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
164520.0,57190,4012.0,1639,othmaint,non_mandatory,3854,4142,15.0,15.0,SHARED2FREE,0,,,145,,0out_0in
165501.0,57510,4036.0,215,othdiscr,non_mandatory,3111,34626,18.0,18.0,WALK,0,,,169,,0out_0in
166116.0,57750,4051.0,869,othdiscr,non_mandatory,51516,48788,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
166119.0,57740,4051.0,869,othmaint,non_mandatory,54127,48788,8.0,8.0,SHARED3FREE,0,,,54,,0out_1in
166567.0,57930,4062.0,1056,othdiscr,non_mandatory,12885,5124,19.0,19.0,WALK,0,,,175,,0out_0in
166575.0,57920,4062.0,1056,shopping,non_mandatory,21439,5124,9.0,9.0,WALK,0,,,70,,1out_0in
166444.0,57860,4059.0,1056,othdiscr,non_mandatory,12885,5124,19.0,19.0,WALK,0,,,175,,0out_0in
166452.0,57840,4059.0,1056,shopping,non_mandatory,21439,5124,9.0,9.0,WALK,0,,,70,,1out_0in
167521.0,58240,4085.0,1186,social,non_mandatory,19382,25947,11.0,11.0,SHARED3FREE,0,,,99,,0out_0in
167522.0,58250,4085.0,1186,social,non_mandatory,28020,25947,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
167398.0,58200,4082.0,1186,social,non_mandatory,19382,25947,11.0,11.0,SHARED3FREE,0,,,99,,0out_0in
167399.0,58210,4082.0,1186,social,non_mandatory,28020,25947,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
168256.0,58550,4103.0,772,shopping,non_mandatory,44465,50803,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
168215.0,58530,4102.0,772,shopping,non_mandatory,44465,50803,18.0,18.0,SHARED2FREE,0,,,169,,0out_0in
173209.0,60260,4224.0,1715,othdiscr,non_mandatory,35222,32910,15.0,15.0,WALK,0,,,145,,0out_0in
173210.0,60270,4224.0,1715,othdiscr,non_mandatory,9652,32910,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
173168.0,60230,4223.0,1715,othdiscr,non_mandatory,35222,32910,15.0,15.0,WALK,0,,,145,,0out_0in
173169.0,60240,4223.0,1715,othdiscr,non_mandatory,9652,32910,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
173641.0,60480,4235.0,3117,eatout,non_mandatory,6674,5410,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
173600.0,60450,4234.0,3117,eatout,non_mandatory,6674,5410,19.0,19.0,SHARED2FREE,0,,,175,,0out_0in
174029.0,60620,4244.0,1538,othdiscr,non_mandatory,31752,19873,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
174037.0,60610,4244.0,1538,shopping,non_mandatory,25299,19873,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
173996.0,60590,4243.0,1538,shopping,non_mandatory,25299,19873,11.0,11.0,SHARED2FREE,0,,,99,,0out_0in
175095.0,61020,4270.0,1138,othdiscr,non_mandatory,11594,1438,11.0,11.0,SHARED3FREE,0,,,99,,0out_0in
175054.0,61010,4269.0,1138,othdiscr,non_mandatory,11594,1438,11.0,11.0,SHARED3FREE,0,,,99,,0out_0in
175199.0,61090,4273.0,1817,eatout,non_mandatory,12130,31566,17.0,17.0,SHARED2FREE,0,,,162,,1out_0in
175158.0,61080,4272.0,1817,eatout,non_mandatory,12130,31566,17.0,17.0,SHARED2FREE,0,,,162,,1out_0in
175516.0,61190,4280.0,3074,social,non_mandatory,62707,65264,16.0,16.0,SHARED3FREE,0,,,154,,0out_1in
175434.0,61160,4278.0,3074,social,non_mandatory,62707,65264,16.0,16.0,SHARED3FREE,0,,,154,,0out_1in
175636.0,61250,4283.0,2047,shopping,non_mandatory,7723,23473,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
175595.0,61230,4282.0,2047,shopping,non_mandatory,7723,23473,20.0,20.0,SHARED2FREE,0,,,180,,0out_0in
175691.0,61280,4285.0,2155,eatout,non_mandatory,3415,33324,18.0,18.0,WALK,0,,,169,,0out_1in
175650.0,61270,4284.0,2155,eatout,non_mandatory,3415,33324,18.0,18.0,WALK,0,,,169,,0out_1in
175918.0,61370,4290.0,2836,othmaint,non_mandatory,13685,30122,13.0,13.0,SHARED2FREE,0,,,124,,0out_0in
175877.0,61350,4289.0,2836,othmaint,non_mandatory,13685,30122,13.0,13.0,SHARED2FREE,0,,,124,,0out_0in
176325.0,61510,4300.0,2453,othdiscr,non_mandatory,12926,19502,17.0,17.0,WALK_LOC,0,,,162,,1out_0in
177678.0,62030,4333.0,2960,othdiscr,non_mandatory,14916,18814,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
177596.0,62000,4331.0,2960,othdiscr,non_mandatory,14916,18814,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
178684.0,62360,4358.0,2947,eatout,non_mandatory,55394,65383,8.0,8.0,WALK,0,,,54,,0out_0in
178687.0,62370,4358.0,2947,escort,non_mandatory,10433,65383,16.0,16.0,SHARED3FREE,0,,,154,,0out_0in
178602.0,62320,4356.0,2947,eatout,non_mandatory,55394,65383,8.0,8.0,WALK,0,,,54,,0out_0in
179113.0,62500,4368.0,492,othdiscr,non_mandatory,43504,1479,15.0,15.0,SHARED3FREE,0,,,145,,0out_1in
180138.0,62830,4393.0,1441,othdiscr,non_mandatory,13658,12417,17.0,17.0,WALK,0,,,162,,0out_0in
180056.0,62780,4391.0,1441,othdiscr,non_mandatory,13658,12417,17.0,17.0,WALK,0,,,162,,0out_0in
180756.0,63030,4408.0,116,othmaint,non_mandatory,21475,16176,12.0,12.0,SHARED2FREE,0,,,112,,0out_1in
180715.0,63010,4407.0,116,othmaint,non_mandatory,21475,16176,12.0,12.0,SHARED2FREE,0,,,112,,0out_1in
181412.0,63200,4424.0,647,othmaint,non_mandatory,46294,45992,12.0,12.0,SHARED3FREE,0,,,112,,1out_1in
181371.0,63190,4423.0,647,othmaint,non_mandatory,46294,45992,12.0,12.0,SHARED3FREE,0,,,112,,1out_0in
181677.0,63310,4431.0,1541,eatout,non_mandatory,980,8743,20.0,20.0,WALK,0,,,180,,0out_0in
181636.0,63280,4430.0,1541,eatout,non_mandatory,980,8743,20.0,20.0,WALK,0,,,180,,0out_0in
182762.0,63600,4457.0,421,othdiscr,non_mandatory,16503,14183,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
182721.0,63590,4456.0,421,othdiscr,non_mandatory,16503,14183,17.0,17.0,SHARED2FREE,0,,,162,,0out_0in
183361.0,63820,4472.0,735,escort,non_mandatory,28717,49395,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
183197.0,63750,4468.0,735,escort,non_mandatory,28717,49395,13.0,13.0,SHARED3FREE,0,,,124,,0out_0in
183541.0,63890,4476.0,2020,othdiscr,non_mandatory,28316,11869,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
183459.0,63860,4474.0,2020,othdiscr,non_mandatory,28316,11869,17.0,17.0,SHARED3FREE,0,,,162,,0out_1in
184443.0,64150,4498.0,1390,othdiscr,non_mandatory,28203,6992,18.0,18.0,WALK,0,,,169,,0out_0in
184566.0,64210,4501.0,375,othdiscr,non_mandatory,56432,63475,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
184484.0,64170,4499.0,375,othdiscr,non_mandatory,56432,63475,17.0,17.0,SHARED3FREE,0,,,162,,0out_0in
184960.0,64350,4511.0,1720,escort,non_mandatory,8805,19387,7.0,7.0,WALK,0,,,37,,0out_0in
184878.0,64310,4509.0,1720,escort,non_mandatory,8805,19387,7.0,7.0,WALK,0,,,37,,0out_0in
